"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:1902667","regulation of axon guidance",0,15,50,0,1,1,"BP"
"GO:1902668","negative regulation of axon guidance",0,10,50,0,1,1,"BP"
"GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death",0,6,50,0,1,1,"BP"
"GO:1902749","regulation of cell cycle G2/M phase transition",0,8,50,0,1,1,"BP"
"GO:1902803","regulation of synaptic vesicle transport",0,10,50,0,1,1,"BP"
"GO:1902806","regulation of cell cycle G1/S phase transition",0,17,50,0,1,1,"BP"
"GO:1902807","negative regulation of cell cycle G1/S phase transition",0,7,50,0,1,1,"BP"
"GO:1903034","regulation of response to wounding",0,67,50,0,1,1,"BP"
"GO:1903035","negative regulation of response to wounding",0,28,50,0,1,1,"BP"
"GO:1903036","positive regulation of response to wounding",0,25,50,0,1,1,"BP"
"GO:1903038","negative regulation of leukocyte cell-cell adhesion",0,12,50,0,1,1,"BP"
"GO:1903050","regulation of proteolysis involved in cellular protein catabolic process",0,24,50,0,1,1,"BP"
"GO:1903051","negative regulation of proteolysis involved in cellular protein catabolic process",0,9,50,0,1,1,"BP"
"GO:1903052","positive regulation of proteolysis involved in cellular protein catabolic process",0,12,50,0,1,1,"BP"
"GO:1903115","regulation of actin filament-based movement",0,7,50,0,1,1,"BP"
"GO:1903170","negative regulation of calcium ion transmembrane transport",0,7,50,0,1,1,"BP"
"GO:1903201","regulation of oxidative stress-induced cell death",0,6,50,0,1,1,"BP"
"GO:1903214","regulation of protein targeting to mitochondrion",0,11,50,0,1,1,"BP"
"GO:1903305","regulation of regulated secretory pathway",0,23,50,0,1,1,"BP"
"GO:1903307","positive regulation of regulated secretory pathway",0,11,50,0,1,1,"BP"
"GO:1903311","regulation of mRNA metabolic process",0,7,50,0,1,1,"BP"
"GO:1903317","regulation of protein maturation",0,6,50,0,1,1,"BP"
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal",0,16,50,0,1,1,"BP"
"GO:1903322","positive regulation of protein modification by small protein conjugation or removal",0,20,50,0,1,1,"BP"
"GO:1903362","regulation of cellular protein catabolic process",0,29,50,0,1,1,"BP"
"GO:1903363","negative regulation of cellular protein catabolic process",0,9,50,0,1,1,"BP"
"GO:1903364","positive regulation of cellular protein catabolic process",0,16,50,0,1,1,"BP"
"GO:1903409","reactive oxygen species biosynthetic process",0,14,50,0,1,1,"BP"
"GO:1903426","regulation of reactive oxygen species biosynthetic process",0,10,50,0,1,1,"BP"
"GO:1903428","positive regulation of reactive oxygen species biosynthetic process",0,7,50,0,1,1,"BP"
"GO:1903509","liposaccharide metabolic process",0,23,50,0,1,1,"BP"
"GO:1903513","endoplasmic reticulum to cytosol transport",0,11,50,0,1,1,"BP"
"GO:1903514","calcium ion transport from endoplasmic reticulum to cytosol",0,8,50,0,1,1,"BP"
"GO:1903523","negative regulation of blood circulation",0,6,50,0,1,1,"BP"
"GO:1903531","negative regulation of secretion by cell",0,42,50,0,1,1,"BP"
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production",0,17,50,0,1,1,"BP"
"GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production",0,10,50,0,1,1,"BP"
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",0,6,50,0,1,1,"BP"
"GO:1903573","negative regulation of response to endoplasmic reticulum stress",0,9,50,0,1,1,"BP"
"GO:1903578","regulation of ATP metabolic process",0,9,50,0,1,1,"BP"
"GO:1903650","negative regulation of cytoplasmic transport",0,20,50,0,1,1,"BP"
"GO:1903707","negative regulation of hemopoiesis",0,17,50,0,1,1,"BP"
"GO:1903747","regulation of establishment of protein localization to mitochondrion",0,15,50,0,1,1,"BP"
"GO:1903749","positive regulation of establishment of protein localization to mitochondrion",0,14,50,0,1,1,"BP"
"GO:1903779","regulation of cardiac conduction",0,19,50,0,1,1,"BP"
"GO:1903792","negative regulation of anion transport",0,11,50,0,1,1,"BP"
"GO:1903793","positive regulation of anion transport",0,13,50,0,1,1,"BP"
"GO:1903828","negative regulation of cellular protein localization",0,22,50,0,1,1,"BP"
"GO:1903844","regulation of cellular response to transforming growth factor beta stimulus",0,16,50,0,1,1,"BP"
"GO:1903845","negative regulation of cellular response to transforming growth factor beta stimulus",0,10,50,0,1,1,"BP"
"GO:1903859","regulation of dendrite extension",0,10,50,0,1,1,"BP"
"GO:1903861","positive regulation of dendrite extension",0,10,50,0,1,1,"BP"
"GO:1903900","regulation of viral life cycle",0,18,50,0,1,1,"BP"
"GO:1903901","negative regulation of viral life cycle",0,10,50,0,1,1,"BP"
"GO:1903902","positive regulation of viral life cycle",0,9,50,0,1,1,"BP"
"GO:1903955","positive regulation of protein targeting to mitochondrion",0,10,50,0,1,1,"BP"
"GO:1904019","epithelial cell apoptotic process",0,11,50,0,1,1,"BP"
"GO:1904030","negative regulation of cyclin-dependent protein kinase activity",0,9,50,0,1,1,"BP"
"GO:1904035","regulation of epithelial cell apoptotic process",0,8,50,0,1,1,"BP"
"GO:1904063","negative regulation of cation transmembrane transport",0,13,50,0,1,1,"BP"
"GO:1904064","positive regulation of cation transmembrane transport",0,21,50,0,1,1,"BP"
"GO:1904407","positive regulation of nitric oxide metabolic process",0,6,50,0,1,1,"BP"
"GO:1904427","positive regulation of calcium ion transmembrane transport",0,7,50,0,1,1,"BP"
"GO:1904590","negative regulation of protein import",0,12,50,0,1,1,"BP"
"GO:1904591","positive regulation of protein import",0,17,50,0,1,1,"BP"
"GO:1904888","cranial skeletal system development",0,8,50,0,1,1,"BP"
"GO:1904892","regulation of STAT cascade",0,17,50,0,1,1,"BP"
"GO:1904894","positive regulation of STAT cascade",0,9,50,0,1,1,"BP"
"GO:1904950","negative regulation of establishment of protein localization",0,39,50,0,1,1,"BP"
"GO:1990089","response to nerve growth factor",0,6,50,0,1,1,"BP"
"GO:1990138","neuron projection extension",0,42,50,0,1,1,"BP"
"GO:1990748","cellular detoxification",0,10,50,0,1,1,"BP"
"GO:2000008","regulation of protein localization to cell surface",0,6,50,0,1,1,"BP"
"GO:2000045","regulation of G1/S transition of mitotic cell cycle",0,14,50,0,1,1,"BP"
"GO:2000058","regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process",0,8,50,0,1,1,"BP"
"GO:2000060","positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process",0,6,50,0,1,1,"BP"
"GO:2000106","regulation of leukocyte apoptotic process",0,11,50,0,1,1,"BP"
"GO:2000107","negative regulation of leukocyte apoptotic process",0,7,50,0,1,1,"BP"
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle",0,7,50,0,1,1,"BP"
"GO:2000146","negative regulation of cell motility",0,44,50,0,1,1,"BP"
"GO:2000171","negative regulation of dendrite development",0,9,50,0,1,1,"BP"
"GO:2000191","regulation of fatty acid transport",0,6,50,0,1,1,"BP"
"GO:2000241","regulation of reproductive process",0,19,50,0,1,1,"BP"
"GO:2000242","negative regulation of reproductive process",0,8,50,0,1,1,"BP"
"GO:2000243","positive regulation of reproductive process",0,8,50,0,1,1,"BP"
"GO:2000273","positive regulation of receptor activity",0,13,50,0,1,1,"BP"
"GO:2000300","regulation of synaptic vesicle exocytosis",0,7,50,0,1,1,"BP"
"GO:2000310","regulation of N-methyl-D-aspartate selective glutamate receptor activity",0,8,50,0,1,1,"BP"
"GO:2000311","regulation of alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor activity",0,7,50,0,1,1,"BP"
"GO:2000377","regulation of reactive oxygen species metabolic process",0,20,50,0,1,1,"BP"
"GO:2000379","positive regulation of reactive oxygen species metabolic process",0,12,50,0,1,1,"BP"
"GO:2000463","positive regulation of excitatory postsynaptic potential",0,6,50,0,1,1,"BP"
"GO:2000648","positive regulation of stem cell proliferation",0,16,50,0,1,1,"BP"
"GO:2000649","regulation of sodium ion transmembrane transporter activity",0,14,50,0,1,1,"BP"
"GO:2000736","regulation of stem cell differentiation",0,12,50,0,1,1,"BP"
"GO:2000756","regulation of peptidyl-lysine acetylation",0,8,50,0,1,1,"BP"
"GO:2000758","positive regulation of peptidyl-lysine acetylation",0,7,50,0,1,1,"BP"
"GO:2001056","positive regulation of cysteine-type endopeptidase activity",0,20,50,0,1,1,"BP"
"GO:2001057","reactive nitrogen species metabolic process",0,11,50,0,1,1,"BP"
"GO:2001257","regulation of cation channel activity",0,22,50,0,1,1,"BP"
"GO:2001259","positive regulation of cation channel activity",0,8,50,0,1,1,"BP"
"GO:0000149","SNARE binding",0,30,50,0,1,1,"MF"
"GO:0000979","RNA polymerase II core promoter sequence-specific DNA binding",0,7,50,0,1,1,"MF"
"GO:0000980","RNA polymerase II distal enhancer sequence-specific DNA binding",0,9,50,0,1,1,"MF"
"GO:0001046","core promoter sequence-specific DNA binding",0,13,50,0,1,1,"MF"
"GO:0001047","core promoter binding",0,19,50,0,1,1,"MF"
"GO:0001076","transcription factor activity, RNA polymerase II transcription factor binding",0,29,50,0,1,1,"MF"
"GO:0001078","transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding",0,16,50,0,1,1,"MF"
"GO:0001102","RNA polymerase II activating transcription factor binding",0,7,50,0,1,1,"MF"
"GO:0001104","RNA polymerase II transcription cofactor activity",0,20,50,0,1,1,"MF"
"GO:0001105","RNA polymerase II transcription coactivator activity",0,7,50,0,1,1,"MF"
"GO:0001106","RNA polymerase II transcription corepressor activity",0,7,50,0,1,1,"MF"
"GO:0001158","enhancer sequence-specific DNA binding",0,11,50,0,1,1,"MF"
"GO:0001190","transcriptional activator activity, RNA polymerase II transcription factor binding",0,10,50,0,1,1,"MF"
"GO:0001191","transcriptional repressor activity, RNA polymerase II transcription factor binding",0,19,50,0,1,1,"MF"
"GO:0001227","transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding",0,28,50,0,1,1,"MF"
"GO:0001618","virus receptor activity",0,12,50,0,1,1,"MF"
"GO:0001664","G-protein coupled receptor binding",0,39,50,0,1,1,"MF"
"GO:0001786","phosphatidylserine binding",0,13,50,0,1,1,"MF"
"GO:0002020","protease binding",0,15,50,0,1,1,"MF"
"GO:0002039","p53 binding",0,16,50,0,1,1,"MF"
"GO:0003705","transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding",0,17,50,0,1,1,"MF"
"GO:0003707","steroid hormone receptor activity",0,22,50,0,1,1,"MF"
"GO:0003712","transcription cofactor activity",0,89,50,0,1,1,"MF"
"GO:0003713","transcription coactivator activity",0,41,50,0,1,1,"MF"
"GO:0003714","transcription corepressor activity",0,40,50,0,1,1,"MF"
"GO:0003725","double-stranded RNA binding",0,6,50,0,1,1,"MF"
"GO:0003729","mRNA binding",0,12,50,0,1,1,"MF"
"GO:0003735","structural constituent of ribosome",0,22,50,0,1,1,"MF"
"GO:0003774","motor activity",0,17,50,0,1,1,"MF"
"GO:0003777","microtubule motor activity",0,8,50,0,1,1,"MF"
"GO:0003785","actin monomer binding",0,6,50,0,1,1,"MF"
"GO:0003823","antigen binding",0,8,50,0,1,1,"MF"
"GO:0003924","GTPase activity",0,43,50,0,1,1,"MF"
"GO:0004180","carboxypeptidase activity",0,7,50,0,1,1,"MF"
"GO:0004197","cysteine-type endopeptidase activity",0,10,50,0,1,1,"MF"
"GO:0004252","serine-type endopeptidase activity",0,17,50,0,1,1,"MF"
"GO:0004386","helicase activity",0,6,50,0,1,1,"MF"
"GO:0004407","histone deacetylase activity",0,6,50,0,1,1,"MF"
"GO:0004435","phosphatidylinositol phospholipase C activity",0,8,50,0,1,1,"MF"
"GO:0004497","monooxygenase activity",0,14,50,0,1,1,"MF"
"GO:0004518","nuclease activity",0,13,50,0,1,1,"MF"
"GO:0004519","endonuclease activity",0,8,50,0,1,1,"MF"
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds",0,8,50,0,1,1,"MF"
"GO:0004620","phospholipase activity",0,20,50,0,1,1,"MF"
"GO:0004629","phospholipase C activity",0,8,50,0,1,1,"MF"
"GO:0004683","calmodulin-dependent protein kinase activity",0,10,50,0,1,1,"MF"
"GO:0004702","receptor signaling protein serine/threonine kinase activity",0,13,50,0,1,1,"MF"
"GO:0004712","protein serine/threonine/tyrosine kinase activity",0,6,50,0,1,1,"MF"
"GO:0004714","transmembrane receptor protein tyrosine kinase activity",0,25,50,0,1,1,"MF"
"GO:0004722","protein serine/threonine phosphatase activity",0,9,50,0,1,1,"MF"
"GO:0004843","thiol-dependent ubiquitin-specific protease activity",0,12,50,0,1,1,"MF"
"GO:0004860","protein kinase inhibitor activity",0,9,50,0,1,1,"MF"
"GO:0004864","protein phosphatase inhibitor activity",0,7,50,0,1,1,"MF"
"GO:0004867","serine-type endopeptidase inhibitor activity",0,6,50,0,1,1,"MF"
"GO:0004869","cysteine-type endopeptidase inhibitor activity",0,7,50,0,1,1,"MF"
"GO:0004879","RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding",0,17,50,0,1,1,"MF"
"GO:0004896","cytokine receptor activity",0,13,50,0,1,1,"MF"
"GO:0004935","adrenergic receptor activity",0,6,50,0,1,1,"MF"
"GO:0004970","ionotropic glutamate receptor activity",0,6,50,0,1,1,"MF"
"GO:0004993","G-protein coupled serotonin receptor activity",0,9,50,0,1,1,"MF"
"GO:0005001","transmembrane receptor protein tyrosine phosphatase activity",0,6,50,0,1,1,"MF"
"GO:0005003","ephrin receptor activity",0,6,50,0,1,1,"MF"
"GO:0005057","receptor signaling protein activity",0,41,50,0,1,1,"MF"
"GO:0005104","fibroblast growth factor receptor binding",0,6,50,0,1,1,"MF"
"GO:0005109","frizzled binding",0,8,50,0,1,1,"MF"
"GO:0005125","cytokine activity",0,24,50,0,1,1,"MF"
"GO:0005126","cytokine receptor binding",0,29,50,0,1,1,"MF"
"GO:0005160","transforming growth factor beta receptor binding",0,8,50,0,1,1,"MF"
"GO:0005161","platelet-derived growth factor receptor binding",0,6,50,0,1,1,"MF"
"GO:0005179","hormone activity",0,13,50,0,1,1,"MF"
"GO:0005184","neuropeptide hormone activity",0,6,50,0,1,1,"MF"
"GO:0005201","extracellular matrix structural constituent",0,11,50,0,1,1,"MF"
"GO:0005217","intracellular ligand-gated ion channel activity",0,9,50,0,1,1,"MF"
"GO:0005227","calcium activated cation channel activity",0,8,50,0,1,1,"MF"
"GO:0005231","excitatory extracellular ligand-gated ion channel activity",0,14,50,0,1,1,"MF"
"GO:0005234","extracellular-glutamate-gated ion channel activity",0,7,50,0,1,1,"MF"
"GO:0005244","voltage-gated ion channel activity",0,64,50,0,1,1,"MF"
"GO:0005245","voltage-gated calcium channel activity",0,17,50,0,1,1,"MF"
"GO:0005246","calcium channel regulator activity",0,9,50,0,1,1,"MF"
"GO:0005248","voltage-gated sodium channel activity",0,12,50,0,1,1,"MF"
"GO:0005249","voltage-gated potassium channel activity",0,30,50,0,1,1,"MF"
"GO:0005251","delayed rectifier potassium channel activity",0,14,50,0,1,1,"MF"
"GO:0005261","cation channel activity",0,94,50,0,1,1,"MF"
"GO:0005262","calcium channel activity",0,33,50,0,1,1,"MF"
"GO:0005267","potassium channel activity",0,43,50,0,1,1,"MF"
"GO:0005272","sodium channel activity",0,16,50,0,1,1,"MF"
"GO:0005319","lipid transporter activity",0,20,50,0,1,1,"MF"
"GO:0005452","inorganic anion exchanger activity",0,6,50,0,1,1,"MF"
"GO:0005484","SNAP receptor activity",0,8,50,0,1,1,"MF"
"GO:0005496","steroid binding",0,24,50,0,1,1,"MF"
"GO:0005543","phospholipid binding",0,66,50,0,1,1,"MF"
"GO:0005544","calcium-dependent phospholipid binding",0,13,50,0,1,1,"MF"
"GO:0005546","phosphatidylinositol-4,5-bisphosphate binding",0,10,50,0,1,1,"MF"
"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding",0,7,50,0,1,1,"MF"
"GO:0005548","phospholipid transporter activity",0,11,50,0,1,1,"MF"
"GO:0008017","microtubule binding",0,34,50,0,1,1,"MF"
"GO:0008066","glutamate receptor activity",0,10,50,0,1,1,"MF"
"GO:0008081","phosphoric diester hydrolase activity",0,18,50,0,1,1,"MF"
"GO:0008135","translation factor activity, RNA binding",0,7,50,0,1,1,"MF"
"GO:0008144","drug binding",0,21,50,0,1,1,"MF"
"GO:0008146","sulfotransferase activity",0,12,50,0,1,1,"MF"
"GO:0008170","N-methyltransferase activity",0,10,50,0,1,1,"MF"
"GO:0008194","UDP-glycosyltransferase activity",0,16,50,0,1,1,"MF"
"GO:0008200","ion channel inhibitor activity",0,8,50,0,1,1,"MF"
"GO:0008227","G-protein coupled amine receptor activity",0,17,50,0,1,1,"MF"
"GO:0008234","cysteine-type peptidase activity",0,18,50,0,1,1,"MF"
"GO:0008236","serine-type peptidase activity",0,25,50,0,1,1,"MF"
"GO:0008276","protein methyltransferase activity",0,7,50,0,1,1,"MF"
"GO:0008307","structural constituent of muscle",0,7,50,0,1,1,"MF"
"GO:0008331","high voltage-gated calcium channel activity",0,6,50,0,1,1,"MF"
"GO:0008375","acetylglucosaminyltransferase activity",0,10,50,0,1,1,"MF"
"GO:0008376","acetylgalactosaminyltransferase activity",0,6,50,0,1,1,"MF"
"GO:0008565","protein transporter activity",0,7,50,0,1,1,"MF"
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity",0,17,50,0,1,1,"MF"
"GO:0009055","electron carrier activity",0,15,50,0,1,1,"MF"
"GO:0015078","hydrogen ion transmembrane transporter activity",0,11,50,0,1,1,"MF"
"GO:0015079","potassium ion transmembrane transporter activity",0,50,50,0,1,1,"MF"
"GO:0015085","calcium ion transmembrane transporter activity",0,38,50,0,1,1,"MF"
"GO:0015144","carbohydrate transmembrane transporter activity",0,6,50,0,1,1,"MF"
"GO:0015238","drug transmembrane transporter activity",0,7,50,0,1,1,"MF"
"GO:0015269","calcium-activated potassium channel activity",0,6,50,0,1,1,"MF"
"GO:0015278","calcium-release channel activity",0,6,50,0,1,1,"MF"
"GO:0015298","solute:cation antiporter activity",0,7,50,0,1,1,"MF"
"GO:0015399","primary active transmembrane transporter activity",0,20,50,0,1,1,"MF"
"GO:0015405","P-P-bond-hydrolysis-driven transmembrane transporter activity",0,20,50,0,1,1,"MF"
"GO:0015459","potassium channel regulator activity",0,13,50,0,1,1,"MF"
"GO:0015485","cholesterol binding",0,10,50,0,1,1,"MF"
"GO:0015491","cation:cation antiporter activity",0,7,50,0,1,1,"MF"
"GO:0015631","tubulin binding",0,44,50,0,1,1,"MF"
"GO:0015662","ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism",0,8,50,0,1,1,"MF"
"GO:0016209","antioxidant activity",0,9,50,0,1,1,"MF"
"GO:0016248","channel inhibitor activity",0,8,50,0,1,1,"MF"
"GO:0016298","lipase activity",0,22,50,0,1,1,"MF"
"GO:0016409","palmitoyltransferase activity",0,10,50,0,1,1,"MF"
"GO:0016410","N-acyltransferase activity",0,7,50,0,1,1,"MF"
"GO:0016417","S-acyltransferase activity",0,8,50,0,1,1,"MF"
"GO:0016462","pyrophosphatase activity",0,108,50,0,1,1,"MF"
