"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:2000643","positive regulation of early endosome to late endosome transport",0,8,244,0,1,1,"BP"
"GO:2000644","regulation of receptor catabolic process",0,7,244,0,1,1,"BP"
"GO:2000647","negative regulation of stem cell proliferation",0,19,244,0,1,1,"BP"
"GO:2000651","positive regulation of sodium ion transmembrane transporter activity",0,13,244,0,1,1,"BP"
"GO:2000653","regulation of genetic imprinting",0,7,244,0,1,1,"BP"
"GO:2000671","regulation of motor neuron apoptotic process",0,7,244,0,1,1,"BP"
"GO:2000676","positive regulation of type B pancreatic cell apoptotic process",0,6,244,0,1,1,"BP"
"GO:2000677","regulation of transcription regulatory region DNA binding",0,36,244,0,1,1,"BP"
"GO:2000678","negative regulation of transcription regulatory region DNA binding",0,16,244,0,1,1,"BP"
"GO:2000679","positive regulation of transcription regulatory region DNA binding",0,14,244,0,1,1,"BP"
"GO:2000696","regulation of epithelial cell differentiation involved in kidney development",0,13,244,0,1,1,"BP"
"GO:2000725","regulation of cardiac muscle cell differentiation",0,29,244,0,1,1,"BP"
"GO:2000726","negative regulation of cardiac muscle cell differentiation",0,9,244,0,1,1,"BP"
"GO:2000727","positive regulation of cardiac muscle cell differentiation",0,19,244,0,1,1,"BP"
"GO:2000738","positive regulation of stem cell differentiation",0,46,244,0,1,1,"BP"
"GO:2000739","regulation of mesenchymal stem cell differentiation",0,6,244,0,1,1,"BP"
"GO:2000757","negative regulation of peptidyl-lysine acetylation",0,20,244,0,1,1,"BP"
"GO:2000766","negative regulation of cytoplasmic translation",0,6,244,0,1,1,"BP"
"GO:2000772","regulation of cellular senescence",0,23,244,0,1,1,"BP"
"GO:2000773","negative regulation of cellular senescence",0,11,244,0,1,1,"BP"
"GO:2000778","positive regulation of interleukin-6 secretion",0,17,244,0,1,1,"BP"
"GO:2000779","regulation of double-strand break repair",0,31,244,0,1,1,"BP"
"GO:2000780","negative regulation of double-strand break repair",0,8,244,0,1,1,"BP"
"GO:2000781","positive regulation of double-strand break repair",0,6,244,0,1,1,"BP"
"GO:2000785","regulation of autophagosome assembly",0,32,244,0,1,1,"BP"
"GO:2000786","positive regulation of autophagosome assembly",0,9,244,0,1,1,"BP"
"GO:2000794","regulation of epithelial cell proliferation involved in lung morphogenesis",0,9,244,0,1,1,"BP"
"GO:2000807","regulation of synaptic vesicle clustering",0,7,244,0,1,1,"BP"
"GO:2000810","regulation of bicellular tight junction assembly",0,13,244,0,1,1,"BP"
"GO:2000811","negative regulation of anoikis",0,15,244,0,1,1,"BP"
"GO:2000822","regulation of behavioral fear response",0,6,244,0,1,1,"BP"
"GO:2000826","regulation of heart morphogenesis",0,27,244,0,1,1,"BP"
"GO:2000831","regulation of steroid hormone secretion",0,21,244,0,1,1,"BP"
"GO:2000833","positive regulation of steroid hormone secretion",0,14,244,0,1,1,"BP"
"GO:2000846","regulation of corticosteroid hormone secretion",0,13,244,0,1,1,"BP"
"GO:2000848","positive regulation of corticosteroid hormone secretion",0,8,244,0,1,1,"BP"
"GO:2000849","regulation of glucocorticoid secretion",0,10,244,0,1,1,"BP"
"GO:2000973","regulation of pro-B cell differentiation",0,7,244,0,1,1,"BP"
"GO:2000980","regulation of inner ear receptor cell differentiation",0,9,244,0,1,1,"BP"
"GO:2001012","mesenchymal cell differentiation involved in renal system development",0,6,244,0,1,1,"BP"
"GO:2001014","regulation of skeletal muscle cell differentiation",0,17,244,0,1,1,"BP"
"GO:2001044","regulation of integrin-mediated signaling pathway",0,11,244,0,1,1,"BP"
"GO:2001046","positive regulation of integrin-mediated signaling pathway",0,7,244,0,1,1,"BP"
"GO:2001135","regulation of endocytic recycling",0,8,244,0,1,1,"BP"
"GO:2001138","regulation of phospholipid transport",0,8,244,0,1,1,"BP"
"GO:2001140","positive regulation of phospholipid transport",0,8,244,0,1,1,"BP"
"GO:2001169","regulation of ATP biosynthetic process",0,8,244,0,1,1,"BP"
"GO:2001171","positive regulation of ATP biosynthetic process",0,6,244,0,1,1,"BP"
"GO:2001179","regulation of interleukin-10 secretion",0,8,244,0,1,1,"BP"
"GO:2001185","regulation of CD8-positive, alpha-beta T cell activation",0,8,244,0,1,1,"BP"
"GO:2001204","regulation of osteoclast development",0,8,244,0,1,1,"BP"
"GO:2001212","regulation of vasculogenesis",0,12,244,0,1,1,"BP"
"GO:2001214","positive regulation of vasculogenesis",0,8,244,0,1,1,"BP"
"GO:2001223","negative regulation of neuron migration",0,10,244,0,1,1,"BP"
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway",0,56,244,0,1,1,"BP"
"GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand",0,45,244,0,1,1,"BP"
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand",0,30,244,0,1,1,"BP"
"GO:2001241","positive regulation of extrinsic apoptotic signaling pathway in absence of ligand",0,16,244,0,1,1,"BP"
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway",0,52,244,0,1,1,"BP"
"GO:2001258","negative regulation of cation channel activity",0,25,244,0,1,1,"BP"
"GO:2001267","regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway",0,11,244,0,1,1,"BP"
"GO:2001269","positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway",0,6,244,0,1,1,"BP"
"GO:0000014","single-stranded DNA endodeoxyribonuclease activity",0,7,244,0,1,1,"MF"
"GO:0000049","tRNA binding",0,40,244,0,1,1,"MF"
"GO:0000149","SNARE binding",0,117,244,0,1,1,"MF"
"GO:0000150","recombinase activity",0,7,244,0,1,1,"MF"
"GO:0000175","3'-5'-exoribonuclease activity",0,23,244,0,1,1,"MF"
"GO:0000182","rDNA binding",0,7,244,0,1,1,"MF"
"GO:0000217","DNA secondary structure binding",0,23,244,0,1,1,"MF"
"GO:0000252","C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity",0,22,244,0,1,1,"MF"
"GO:0000339","RNA cap binding",0,6,244,0,1,1,"MF"
"GO:0000400","four-way junction DNA binding",0,14,244,0,1,1,"MF"
"GO:0000700","mismatch base pair DNA N-glycosylase activity",0,13,244,0,1,1,"MF"
"GO:0000701","purine-specific mismatch base pair DNA N-glycosylase activity",0,12,244,0,1,1,"MF"
"GO:0000907","sulfonate dioxygenase activity",0,32,244,0,1,1,"MF"
"GO:0000979","RNA polymerase II core promoter sequence-specific DNA binding",0,65,244,0,1,1,"MF"
"GO:0000983","transcription factor activity, RNA polymerase II core promoter sequence-specific",0,13,244,0,1,1,"MF"
"GO:0000993","RNA polymerase II core binding",0,19,244,0,1,1,"MF"
"GO:0001013","RNA polymerase I regulatory region DNA binding",0,9,244,0,1,1,"MF"
"GO:0001046","core promoter sequence-specific DNA binding",0,108,244,0,1,1,"MF"
"GO:0001054","RNA polymerase I activity",0,12,244,0,1,1,"MF"
"GO:0001055","RNA polymerase II activity",0,9,244,0,1,1,"MF"
"GO:0001056","RNA polymerase III activity",0,18,244,0,1,1,"MF"
"GO:0001094","TFIID-class transcription factor binding",0,7,244,0,1,1,"MF"
"GO:0001102","RNA polymerase II activating transcription factor binding",0,37,244,0,1,1,"MF"
"GO:0001103","RNA polymerase II repressing transcription factor binding",0,27,244,0,1,1,"MF"
"GO:0001104","RNA polymerase II transcription cofactor activity",0,85,244,0,1,1,"MF"
"GO:0001105","RNA polymerase II transcription coactivator activity",0,37,244,0,1,1,"MF"
"GO:0001106","RNA polymerase II transcription corepressor activity",0,24,244,0,1,1,"MF"
"GO:0001161","intronic transcription regulatory region sequence-specific DNA binding",0,10,244,0,1,1,"MF"
"GO:0001162","RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding",0,7,244,0,1,1,"MF"
"GO:0001163","RNA polymerase I regulatory region sequence-specific DNA binding",0,8,244,0,1,1,"MF"
"GO:0001164","RNA polymerase I CORE element sequence-specific DNA binding",0,8,244,0,1,1,"MF"
"GO:0001190","transcriptional activator activity, RNA polymerase II transcription factor binding",0,52,244,0,1,1,"MF"
"GO:0001191","transcriptional repressor activity, RNA polymerase II transcription factor binding",0,84,244,0,1,1,"MF"
"GO:0001205","transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding",0,28,244,0,1,1,"MF"
"GO:0001221","transcription cofactor binding",0,27,244,0,1,1,"MF"
"GO:0001222","transcription corepressor binding",0,10,244,0,1,1,"MF"
"GO:0001223","transcription coactivator binding",0,10,244,0,1,1,"MF"
"GO:0001517","N-acetylglucosamine 6-O-sulfotransferase activity",0,34,244,0,1,1,"MF"
"GO:0001530","lipopolysaccharide binding",0,16,244,0,1,1,"MF"
"GO:0001537","N-acetylgalactosamine 4-O-sulfotransferase activity",0,37,244,0,1,1,"MF"
"GO:0001594","trace-amine receptor activity",0,6,244,0,1,1,"MF"
"GO:0001595","angiotensin receptor activity",0,8,244,0,1,1,"MF"
"GO:0001608","G-protein coupled nucleotide receptor activity",0,12,244,0,1,1,"MF"
"GO:0001609","G-protein coupled adenosine receptor activity",0,7,244,0,1,1,"MF"
"GO:0001614","purinergic nucleotide receptor activity",0,19,244,0,1,1,"MF"
"GO:0001618","virus receptor activity",0,10,244,0,1,1,"MF"
"GO:0001637","G-protein coupled chemoattractant receptor activity",0,21,244,0,1,1,"MF"
"GO:0001640","adenylate cyclase inhibiting G-protein coupled glutamate receptor activity",0,7,244,0,1,1,"MF"
"GO:0001727","lipid kinase activity",0,6,244,0,1,1,"MF"
"GO:0001758","retinal dehydrogenase activity",0,7,244,0,1,1,"MF"
"GO:0001784","phosphotyrosine binding",0,17,244,0,1,1,"MF"
"GO:0001846","opsonin binding",0,11,244,0,1,1,"MF"
"GO:0001848","complement binding",0,18,244,0,1,1,"MF"
"GO:0001849","complement component C1q binding",0,6,244,0,1,1,"MF"
"GO:0001871","pattern binding",0,18,244,0,1,1,"MF"
"GO:0002054","nucleobase binding",0,6,244,0,1,1,"MF"
"GO:0002162","dystroglycan binding",0,10,244,0,1,1,"MF"
"GO:0003678","DNA helicase activity",0,51,244,0,1,1,"MF"
"GO:0003680","AT DNA binding",0,7,244,0,1,1,"MF"
"GO:0003684","damaged DNA binding",0,54,244,0,1,1,"MF"
"GO:0003688","DNA replication origin binding",0,6,244,0,1,1,"MF"
"GO:0003689","DNA clamp loader activity",0,6,244,0,1,1,"MF"
"GO:0003691","double-stranded telomeric DNA binding",0,7,244,0,1,1,"MF"
"GO:0003720","telomerase activity",0,13,244,0,1,1,"MF"
"GO:0003725","double-stranded RNA binding",0,62,244,0,1,1,"MF"
"GO:0003746","translation elongation factor activity",0,18,244,0,1,1,"MF"
"GO:0003747","translation release factor activity",0,7,244,0,1,1,"MF"
"GO:0003756","protein disulfide isomerase activity",0,20,244,0,1,1,"MF"
"GO:0003777","microtubule motor activity",0,59,244,0,1,1,"MF"
"GO:0003785","actin monomer binding",0,20,244,0,1,1,"MF"
"GO:0003796","lysozyme activity",0,7,244,0,1,1,"MF"
"GO:0003810","protein-glutamine gamma-glutamyltransferase activity",0,7,244,0,1,1,"MF"
"GO:0003823","antigen binding",0,69,244,0,1,1,"MF"
"GO:0003836","beta-galactoside (CMP) alpha-2,3-sialyltransferase activity",0,7,244,0,1,1,"MF"
"GO:0003841","1-acylglycerol-3-phosphate O-acyltransferase activity",0,9,244,0,1,1,"MF"
"GO:0003854","3-beta-hydroxy-delta5-steroid dehydrogenase activity",0,7,244,0,1,1,"MF"
"GO:0003857","3-hydroxyacyl-CoA dehydrogenase activity",0,8,244,0,1,1,"MF"
"GO:0003884","D-amino-acid oxidase activity",0,11,244,0,1,1,"MF"
"GO:0003887","DNA-directed DNA polymerase activity",0,26,244,0,1,1,"MF"
"GO:0003896","DNA primase activity",0,7,244,0,1,1,"MF"
"GO:0003905","alkylbase DNA N-glycosylase activity",0,12,244,0,1,1,"MF"
"GO:0003916","DNA topoisomerase activity",0,6,244,0,1,1,"MF"
"GO:0003923","GPI-anchor transamidase activity",0,33,244,0,1,1,"MF"
"GO:0003950","NAD+ ADP-ribosyltransferase activity",0,18,244,0,1,1,"MF"
"GO:0003954","NADH dehydrogenase activity",0,21,244,0,1,1,"MF"
"GO:0003964","RNA-directed DNA polymerase activity",0,13,244,0,1,1,"MF"
"GO:0003988","acetyl-CoA C-acyltransferase activity",0,9,244,0,1,1,"MF"
"GO:0003993","acid phosphatase activity",0,8,244,0,1,1,"MF"
"GO:0003995","acyl-CoA dehydrogenase activity",0,18,244,0,1,1,"MF"
"GO:0003997","acyl-CoA oxidase activity",0,6,244,0,1,1,"MF"
"GO:0004003","ATP-dependent DNA helicase activity",0,37,244,0,1,1,"MF"
"GO:0004012","phospholipid-translocating ATPase activity",0,16,244,0,1,1,"MF"
"GO:0004016","adenylate cyclase activity",0,12,244,0,1,1,"MF"
"GO:0004017","adenylate kinase activity",0,7,244,0,1,1,"MF"
"GO:0004027","alcohol sulfotransferase activity",0,34,244,0,1,1,"MF"
"GO:0004028","3-chloroallyl aldehyde dehydrogenase activity",0,8,244,0,1,1,"MF"
"GO:0004029","aldehyde dehydrogenase (NAD) activity",0,20,244,0,1,1,"MF"
"GO:0004030","aldehyde dehydrogenase [NAD(P)+] activity",0,6,244,0,1,1,"MF"
"GO:0004032","alditol:NADP+ 1-oxidoreductase activity",0,28,244,0,1,1,"MF"
"GO:0004033","aldo-keto reductase (NADP) activity",0,33,244,0,1,1,"MF"
"GO:0004089","carbonate dehydratase activity",0,13,244,0,1,1,"MF"
"GO:0004112","cyclic-nucleotide phosphodiesterase activity",0,31,244,0,1,1,"MF"
"GO:0004114","3',5'-cyclic-nucleotide phosphodiesterase activity",0,30,244,0,1,1,"MF"
"GO:0004115","3',5'-cyclic-AMP phosphodiesterase activity",0,19,244,0,1,1,"MF"
"GO:0004117","calmodulin-dependent cyclic-nucleotide phosphodiesterase activity",0,9,244,0,1,1,"MF"
"GO:0004118","cGMP-stimulated cyclic-nucleotide phosphodiesterase activity",0,9,244,0,1,1,"MF"
"GO:0004119","cGMP-inhibited cyclic-nucleotide phosphodiesterase activity",0,8,244,0,1,1,"MF"
"GO:0004120","photoreceptor cyclic-nucleotide phosphodiesterase activity",0,6,244,0,1,1,"MF"
"GO:0004128","cytochrome-b5 reductase activity, acting on NAD(P)H",0,6,244,0,1,1,"MF"
"GO:0004143","diacylglycerol kinase activity",0,11,244,0,1,1,"MF"
"GO:0004147","dihydrolipoamide branched chain acyltransferase activity",0,30,244,0,1,1,"MF"
"GO:0004169","dolichyl-phosphate-mannose-protein mannosyltransferase activity",0,6,244,0,1,1,"MF"
"GO:0004176","ATP-dependent peptidase activity",0,9,244,0,1,1,"MF"
"GO:0004177","aminopeptidase activity",0,34,244,0,1,1,"MF"
"GO:0004185","serine-type carboxypeptidase activity",0,11,244,0,1,1,"MF"
"GO:0004198","calcium-dependent cysteine-type endopeptidase activity",0,20,244,0,1,1,"MF"
"GO:0004298","threonine-type endopeptidase activity",0,21,244,0,1,1,"MF"
"GO:0004303","estradiol 17-beta-dehydrogenase activity",0,10,244,0,1,1,"MF"
"GO:0004311","farnesyltranstransferase activity",0,6,244,0,1,1,"MF"
"GO:0004312","fatty acid synthase activity",0,8,244,0,1,1,"MF"
"GO:0004364","glutathione transferase activity",0,29,244,0,1,1,"MF"
"GO:0004383","guanylate cyclase activity",0,10,244,0,1,1,"MF"
"GO:0004385","guanylate kinase activity",0,7,244,0,1,1,"MF"
"GO:0004394","heparan sulfate 2-O-sulfotransferase activity",0,34,244,0,1,1,"MF"
"GO:0004402","histone acetyltransferase activity",0,51,244,0,1,1,"MF"
"GO:0004435","phosphatidylinositol phospholipase C activity",0,17,244,0,1,1,"MF"
"GO:0004438","phosphatidylinositol-3-phosphatase activity",0,8,244,0,1,1,"MF"
"GO:0004439","phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity",0,6,244,0,1,1,"MF"
"GO:0004445","inositol-polyphosphate 5-phosphatase activity",0,9,244,0,1,1,"MF"
"GO:0004448","isocitrate dehydrogenase activity",0,28,244,0,1,1,"MF"
"GO:0004466","long-chain-acyl-CoA dehydrogenase activity",0,7,244,0,1,1,"MF"
"GO:0004495","mevaldate reductase activity",0,22,244,0,1,1,"MF"
"GO:0004499","N,N-dimethylaniline monooxygenase activity",0,8,244,0,1,1,"MF"
"GO:0004525","ribonuclease III activity",0,10,244,0,1,1,"MF"
"GO:0004527","exonuclease activity",0,65,244,0,1,1,"MF"
"GO:0004529","exodeoxyribonuclease activity",0,15,244,0,1,1,"MF"
"GO:0004532","exoribonuclease activity",0,24,244,0,1,1,"MF"
"GO:0004534","5'-3' exoribonuclease activity",0,8,244,0,1,1,"MF"
"GO:0004535","poly(A)-specific ribonuclease activity",0,11,244,0,1,1,"MF"
"GO:0004550","nucleoside diphosphate kinase activity",0,15,244,0,1,1,"MF"
"GO:0004551","nucleotide diphosphatase activity",0,19,244,0,1,1,"MF"
"GO:0004571","mannosyl-oligosaccharide 1,2-alpha-mannosidase activity",0,7,244,0,1,1,"MF"
"GO:0004579","dolichyl-diphosphooligosaccharide-protein glycotransferase activity",0,7,244,0,1,1,"MF"
"GO:0004596","peptide alpha-N-acetyltransferase activity",0,9,244,0,1,1,"MF"
"GO:0004602","glutathione peroxidase activity",0,16,244,0,1,1,"MF"
"GO:0004622","lysophospholipase activity",0,12,244,0,1,1,"MF"
"GO:0004623","phospholipase A2 activity",0,23,244,0,1,1,"MF"
"GO:0004629","phospholipase C activity",0,24,244,0,1,1,"MF"
"GO:0004652","polynucleotide adenylyltransferase activity",0,8,244,0,1,1,"MF"
"GO:0004653","polypeptide N-acetylgalactosaminyltransferase activity",0,16,244,0,1,1,"MF"
"GO:0004659","prenyltransferase activity",0,14,244,0,1,1,"MF"
"GO:0004661","protein geranylgeranyltransferase activity",0,7,244,0,1,1,"MF"
"GO:0004675","transmembrane receptor protein serine/threonine kinase activity",0,22,244,0,1,1,"MF"
"GO:0004676","3-phosphoinositide-dependent protein kinase activity",0,8,244,0,1,1,"MF"
"GO:0004677","DNA-dependent protein kinase activity",0,9,244,0,1,1,"MF"
"GO:0004679","AMP-activated protein kinase activity",0,14,244,0,1,1,"MF"
"GO:0004690","cyclic nucleotide-dependent protein kinase activity",0,12,244,0,1,1,"MF"
