"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0061640","cytoskeleton-dependent cytokinesis",0,39,193,0,1,1,"BP"
"GO:0061732","mitochondrial acetyl-CoA biosynthetic process from pyruvate",0,8,193,0,1,1,"BP"
"GO:0061756","leukocyte adhesion to vascular endothelial cell",0,21,193,0,1,1,"BP"
"GO:0065002","intracellular protein transmembrane transport",0,45,193,0,1,1,"BP"
"GO:0065004","protein-DNA complex assembly",0,149,193,0,1,1,"BP"
"GO:0070050","neuron cellular homeostasis",0,10,193,0,1,1,"BP"
"GO:0070070","proton-transporting V-type ATPase complex assembly",0,6,193,0,1,1,"BP"
"GO:0070071","proton-transporting two-sector ATPase complex assembly",0,10,193,0,1,1,"BP"
"GO:0070072","vacuolar proton-transporting V-type ATPase complex assembly",0,6,193,0,1,1,"BP"
"GO:0070076","histone lysine demethylation",0,23,193,0,1,1,"BP"
"GO:0070091","glucagon secretion",0,8,193,0,1,1,"BP"
"GO:0070092","regulation of glucagon secretion",0,7,193,0,1,1,"BP"
"GO:0070102","interleukin-6-mediated signaling pathway",0,10,193,0,1,1,"BP"
"GO:0070129","regulation of mitochondrial translation",0,11,193,0,1,1,"BP"
"GO:0070131","positive regulation of mitochondrial translation",0,7,193,0,1,1,"BP"
"GO:0070141","response to UV-A",0,7,193,0,1,1,"BP"
"GO:0070166","enamel mineralization",0,12,193,0,1,1,"BP"
"GO:0070168","negative regulation of biomineral tissue development",0,18,193,0,1,1,"BP"
"GO:0070170","regulation of tooth mineralization",0,7,193,0,1,1,"BP"
"GO:0070189","kynurenine metabolic process",0,9,193,0,1,1,"BP"
"GO:0070192","chromosome organization involved in meiotic cell cycle",0,49,193,0,1,1,"BP"
"GO:0070193","synaptonemal complex organization",0,22,193,0,1,1,"BP"
"GO:0070198","protein localization to chromosome, telomeric region",0,27,193,0,1,1,"BP"
"GO:0070199","establishment of protein localization to chromosome",0,21,193,0,1,1,"BP"
"GO:0070200","establishment of protein localization to telomere",0,15,193,0,1,1,"BP"
"GO:0070202","regulation of establishment of protein localization to chromosome",0,11,193,0,1,1,"BP"
"GO:0070203","regulation of establishment of protein localization to telomere",0,10,193,0,1,1,"BP"
"GO:0070207","protein homotrimerization",0,24,193,0,1,1,"BP"
"GO:0070227","lymphocyte apoptotic process",0,79,193,0,1,1,"BP"
"GO:0070228","regulation of lymphocyte apoptotic process",0,62,193,0,1,1,"BP"
"GO:0070229","negative regulation of lymphocyte apoptotic process",0,35,193,0,1,1,"BP"
"GO:0070230","positive regulation of lymphocyte apoptotic process",0,21,193,0,1,1,"BP"
"GO:0070231","T cell apoptotic process",0,52,193,0,1,1,"BP"
"GO:0070232","regulation of T cell apoptotic process",0,38,193,0,1,1,"BP"
"GO:0070233","negative regulation of T cell apoptotic process",0,22,193,0,1,1,"BP"
"GO:0070234","positive regulation of T cell apoptotic process",0,14,193,0,1,1,"BP"
"GO:0070235","regulation of activation-induced cell death of T cells",0,7,193,0,1,1,"BP"
"GO:0070242","thymocyte apoptotic process",0,22,193,0,1,1,"BP"
"GO:0070243","regulation of thymocyte apoptotic process",0,17,193,0,1,1,"BP"
"GO:0070244","negative regulation of thymocyte apoptotic process",0,10,193,0,1,1,"BP"
"GO:0070245","positive regulation of thymocyte apoptotic process",0,6,193,0,1,1,"BP"
"GO:0070254","mucus secretion",0,15,193,0,1,1,"BP"
"GO:0070255","regulation of mucus secretion",0,13,193,0,1,1,"BP"
"GO:0070257","positive regulation of mucus secretion",0,10,193,0,1,1,"BP"
"GO:0070262","peptidyl-serine dephosphorylation",0,8,193,0,1,1,"BP"
"GO:0070265","necrotic cell death",0,43,193,0,1,1,"BP"
"GO:0070266","necroptotic process",0,26,193,0,1,1,"BP"
"GO:0070269","pyroptosis",0,8,193,0,1,1,"BP"
"GO:0070278","extracellular matrix constituent secretion",0,6,193,0,1,1,"BP"
"GO:0070286","axonemal dynein complex assembly",0,18,193,0,1,1,"BP"
"GO:0070293","renal absorption",0,13,193,0,1,1,"BP"
"GO:0070303","negative regulation of stress-activated protein kinase signaling cascade",0,37,193,0,1,1,"BP"
"GO:0070305","response to cGMP",0,7,193,0,1,1,"BP"
"GO:0070306","lens fiber cell differentiation",0,23,193,0,1,1,"BP"
"GO:0070307","lens fiber cell development",0,12,193,0,1,1,"BP"
"GO:0070314","G1 to G0 transition",0,7,193,0,1,1,"BP"
"GO:0070316","regulation of G0 to G1 transition",0,8,193,0,1,1,"BP"
"GO:0070327","thyroid hormone transport",0,6,193,0,1,1,"BP"
"GO:0070339","response to bacterial lipopeptide",0,6,193,0,1,1,"BP"
"GO:0070373","negative regulation of ERK1 and ERK2 cascade",0,57,193,0,1,1,"BP"
"GO:0070391","response to lipoteichoic acid",0,8,193,0,1,1,"BP"
"GO:0070417","cellular response to cold",0,6,193,0,1,1,"BP"
"GO:0070423","nucleotide-binding oligomerization domain containing signaling pathway",0,9,193,0,1,1,"BP"
"GO:0070431","nucleotide-binding oligomerization domain containing 2 signaling pathway",0,9,193,0,1,1,"BP"
"GO:0070459","prolactin secretion",0,6,193,0,1,1,"BP"
"GO:0070471","uterine smooth muscle contraction",0,11,193,0,1,1,"BP"
"GO:0070472","regulation of uterine smooth muscle contraction",0,10,193,0,1,1,"BP"
"GO:0070474","positive regulation of uterine smooth muscle contraction",0,8,193,0,1,1,"BP"
"GO:0070493","thrombin receptor signaling pathway",0,9,193,0,1,1,"BP"
"GO:0070498","interleukin-1-mediated signaling pathway",0,14,193,0,1,1,"BP"
"GO:0070507","regulation of microtubule cytoskeleton organization",0,141,193,0,1,1,"BP"
"GO:0070525","tRNA threonylcarbamoyladenosine metabolic process",0,6,193,0,1,1,"BP"
"GO:0070528","protein kinase C signaling",0,29,193,0,1,1,"BP"
"GO:0070534","protein K63-linked ubiquitination",0,42,193,0,1,1,"BP"
"GO:0070536","protein K63-linked deubiquitination",0,22,193,0,1,1,"BP"
"GO:0070544","histone H3-K36 demethylation",0,7,193,0,1,1,"BP"
"GO:0070555","response to interleukin-1",0,68,193,0,1,1,"BP"
"GO:0070561","vitamin D receptor signaling pathway",0,8,193,0,1,1,"BP"
"GO:0070562","regulation of vitamin D receptor signaling pathway",0,6,193,0,1,1,"BP"
"GO:0070570","regulation of neuron projection regeneration",0,24,193,0,1,1,"BP"
"GO:0070571","negative regulation of neuron projection regeneration",0,7,193,0,1,1,"BP"
"GO:0070572","positive regulation of neuron projection regeneration",0,10,193,0,1,1,"BP"
"GO:0070584","mitochondrion morphogenesis",0,20,193,0,1,1,"BP"
"GO:0070633","transepithelial transport",0,14,193,0,1,1,"BP"
"GO:0070664","negative regulation of leukocyte proliferation",0,69,193,0,1,1,"BP"
"GO:0070669","response to interleukin-2",0,6,193,0,1,1,"BP"
"GO:0070670","response to interleukin-4",0,25,193,0,1,1,"BP"
"GO:0070723","response to cholesterol",0,13,193,0,1,1,"BP"
"GO:0070734","histone H3-K27 methylation",0,20,193,0,1,1,"BP"
"GO:0070741","response to interleukin-6",0,22,193,0,1,1,"BP"
"GO:0070813","hydrogen sulfide metabolic process",0,6,193,0,1,1,"BP"
"GO:0070816","phosphorylation of RNA polymerase II C-terminal domain",0,13,193,0,1,1,"BP"
"GO:0070828","heterochromatin organization",0,12,193,0,1,1,"BP"
"GO:0070830","bicellular tight junction assembly",0,34,193,0,1,1,"BP"
"GO:0070831","basement membrane assembly",0,7,193,0,1,1,"BP"
"GO:0070841","inclusion body assembly",0,20,193,0,1,1,"BP"
"GO:0070849","response to epidermal growth factor",0,21,193,0,1,1,"BP"
"GO:0070857","regulation of bile acid biosynthetic process",0,7,193,0,1,1,"BP"
"GO:0070862","negative regulation of protein exit from endoplasmic reticulum",0,9,193,0,1,1,"BP"
"GO:0070873","regulation of glycogen metabolic process",0,32,193,0,1,1,"BP"
"GO:0070874","negative regulation of glycogen metabolic process",0,7,193,0,1,1,"BP"
"GO:0070875","positive regulation of glycogen metabolic process",0,16,193,0,1,1,"BP"
"GO:0070897","DNA-templated transcriptional preinitiation complex assembly",0,22,193,0,1,1,"BP"
"GO:0070914","UV-damage excision repair",0,9,193,0,1,1,"BP"
"GO:0070918","production of small RNA involved in gene silencing by RNA",0,23,193,0,1,1,"BP"
"GO:0070922","small RNA loading onto RISC",0,8,193,0,1,1,"BP"
"GO:0070932","histone H3 deacetylation",0,12,193,0,1,1,"BP"
"GO:0070933","histone H4 deacetylation",0,10,193,0,1,1,"BP"
"GO:0070935","3'-UTR-mediated mRNA stabilization",0,12,193,0,1,1,"BP"
"GO:0070936","protein K48-linked ubiquitination",0,49,193,0,1,1,"BP"
"GO:0070942","neutrophil mediated cytotoxicity",0,9,193,0,1,1,"BP"
"GO:0070943","neutrophil mediated killing of symbiont cell",0,9,193,0,1,1,"BP"
"GO:0070944","neutrophil mediated killing of bacterium",0,7,193,0,1,1,"BP"
"GO:0070970","interleukin-2 secretion",0,10,193,0,1,1,"BP"
"GO:0070977","bone maturation",0,18,193,0,1,1,"BP"
"GO:0070979","protein K11-linked ubiquitination",0,26,193,0,1,1,"BP"
"GO:0070986","left/right axis specification",0,10,193,0,1,1,"BP"
"GO:0070988","demethylation",0,46,193,0,1,1,"BP"
"GO:0070989","oxidative demethylation",0,6,193,0,1,1,"BP"
"GO:0070995","NADPH oxidation",0,7,193,0,1,1,"BP"
"GO:0071025","RNA surveillance",0,14,193,0,1,1,"BP"
"GO:0071027","nuclear RNA surveillance",0,12,193,0,1,1,"BP"
"GO:0071028","nuclear mRNA surveillance",0,12,193,0,1,1,"BP"
"GO:0071029","nuclear ncRNA surveillance",0,6,193,0,1,1,"BP"
"GO:0071035","nuclear polyadenylation-dependent rRNA catabolic process",0,6,193,0,1,1,"BP"
"GO:0071044","histone mRNA catabolic process",0,10,193,0,1,1,"BP"
"GO:0071046","nuclear polyadenylation-dependent ncRNA catabolic process",0,6,193,0,1,1,"BP"
"GO:0071103","DNA conformation change",0,187,193,0,1,1,"BP"
"GO:0071108","protein K48-linked deubiquitination",0,20,193,0,1,1,"BP"
"GO:0071157","negative regulation of cell cycle arrest",0,15,193,0,1,1,"BP"
"GO:0071166","ribonucleoprotein complex localization",0,58,193,0,1,1,"BP"
"GO:0071168","protein localization to chromatin",0,12,193,0,1,1,"BP"
"GO:0071173","spindle assembly checkpoint",0,28,193,0,1,1,"BP"
"GO:0071174","mitotic spindle checkpoint",0,30,193,0,1,1,"BP"
"GO:0071218","cellular response to misfolded protein",0,12,193,0,1,1,"BP"
"GO:0071220","cellular response to bacterial lipoprotein",0,6,193,0,1,1,"BP"
"GO:0071221","cellular response to bacterial lipopeptide",0,6,193,0,1,1,"BP"
"GO:0071223","cellular response to lipoteichoic acid",0,8,193,0,1,1,"BP"
"GO:0071243","cellular response to arsenic-containing substance",0,9,193,0,1,1,"BP"
"GO:0071257","cellular response to electrical stimulus",0,9,193,0,1,1,"BP"
"GO:0071265","L-methionine biosynthetic process",0,6,193,0,1,1,"BP"
"GO:0071267","L-methionine salvage",0,6,193,0,1,1,"BP"
"GO:0071281","cellular response to iron ion",0,10,193,0,1,1,"BP"
"GO:0071294","cellular response to zinc ion",0,8,193,0,1,1,"BP"
"GO:0071295","cellular response to vitamin",0,12,193,0,1,1,"BP"
"GO:0071305","cellular response to vitamin D",0,9,193,0,1,1,"BP"
"GO:0071312","cellular response to alkaloid",0,22,193,0,1,1,"BP"
"GO:0071313","cellular response to caffeine",0,6,193,0,1,1,"BP"
"GO:0071318","cellular response to ATP",0,7,193,0,1,1,"BP"
"GO:0071321","cellular response to cGMP",0,6,193,0,1,1,"BP"
"GO:0071322","cellular response to carbohydrate stimulus",0,106,193,0,1,1,"BP"
"GO:0071326","cellular response to monosaccharide stimulus",0,101,193,0,1,1,"BP"
"GO:0071331","cellular response to hexose stimulus",0,101,193,0,1,1,"BP"
"GO:0071333","cellular response to glucose stimulus",0,99,193,0,1,1,"BP"
"GO:0071340","skeletal muscle acetylcholine-gated channel clustering",0,11,193,0,1,1,"BP"
"GO:0071347","cellular response to interleukin-1",0,54,193,0,1,1,"BP"
"GO:0071353","cellular response to interleukin-4",0,23,193,0,1,1,"BP"
"GO:0071354","cellular response to interleukin-6",0,20,193,0,1,1,"BP"
"GO:0071357","cellular response to type I interferon",0,22,193,0,1,1,"BP"
"GO:0071359","cellular response to dsRNA",0,36,193,0,1,1,"BP"
"GO:0071360","cellular response to exogenous dsRNA",0,10,193,0,1,1,"BP"
"GO:0071361","cellular response to ethanol",0,9,193,0,1,1,"BP"
"GO:0071364","cellular response to epidermal growth factor stimulus",0,18,193,0,1,1,"BP"
"GO:0071378","cellular response to growth hormone stimulus",0,12,193,0,1,1,"BP"
"GO:0071379","cellular response to prostaglandin stimulus",0,13,193,0,1,1,"BP"
"GO:0071380","cellular response to prostaglandin E stimulus",0,10,193,0,1,1,"BP"
"GO:0071397","cellular response to cholesterol",0,8,193,0,1,1,"BP"
"GO:0071402","cellular response to lipoprotein particle stimulus",0,10,193,0,1,1,"BP"
"GO:0071404","cellular response to low-density lipoprotein particle stimulus",0,9,193,0,1,1,"BP"
"GO:0071415","cellular response to purine-containing compound",0,6,193,0,1,1,"BP"
"GO:0071420","cellular response to histamine",0,7,193,0,1,1,"BP"
"GO:0071425","hematopoietic stem cell proliferation",0,23,193,0,1,1,"BP"
"GO:0071426","ribonucleoprotein complex export from nucleus",0,56,193,0,1,1,"BP"
"GO:0071427","mRNA-containing ribonucleoprotein complex export from nucleus",0,43,193,0,1,1,"BP"
"GO:0071428","rRNA-containing ribonucleoprotein complex export from nucleus",0,12,193,0,1,1,"BP"
"GO:0071435","potassium ion export",0,11,193,0,1,1,"BP"
"GO:0071440","regulation of histone H3-K14 acetylation",0,7,193,0,1,1,"BP"
"GO:0071450","cellular response to oxygen radical",0,22,193,0,1,1,"BP"
"GO:0071451","cellular response to superoxide",0,22,193,0,1,1,"BP"
"GO:0071459","protein localization to chromosome, centromeric region",0,13,193,0,1,1,"BP"
"GO:0071468","cellular response to acidic pH",0,11,193,0,1,1,"BP"
"GO:0071470","cellular response to osmotic stress",0,25,193,0,1,1,"BP"
"GO:0071472","cellular response to salt stress",0,13,193,0,1,1,"BP"
"GO:0071474","cellular hyperosmotic response",0,12,193,0,1,1,"BP"
"GO:0071475","cellular hyperosmotic salinity response",0,9,193,0,1,1,"BP"
"GO:0071479","cellular response to ionizing radiation",0,49,193,0,1,1,"BP"
"GO:0071480","cellular response to gamma radiation",0,17,193,0,1,1,"BP"
"GO:0071481","cellular response to X-ray",0,6,193,0,1,1,"BP"
"GO:0071493","cellular response to UV-B",0,8,193,0,1,1,"BP"
"GO:0071499","cellular response to laminar fluid shear stress",0,6,193,0,1,1,"BP"
"GO:0071501","cellular response to sterol depletion",0,8,193,0,1,1,"BP"
"GO:0071514","genetic imprinting",0,31,193,0,1,1,"BP"
"GO:0071539","protein localization to centrosome",0,18,193,0,1,1,"BP"
"GO:0071542","dopaminergic neuron differentiation",0,33,193,0,1,1,"BP"
"GO:0071548","response to dexamethasone",0,18,193,0,1,1,"BP"
"GO:0071549","cellular response to dexamethasone stimulus",0,17,193,0,1,1,"BP"
"GO:0071554","cell wall organization or biogenesis",0,6,193,0,1,1,"BP"
"GO:0071569","protein ufmylation",0,6,193,0,1,1,"BP"
"GO:0071577","zinc II ion transmembrane transport",0,15,193,0,1,1,"BP"
"GO:0071594","thymocyte aggregation",0,82,193,0,1,1,"BP"
"GO:0071599","otic vesicle development",0,11,193,0,1,1,"BP"
"GO:0071600","otic vesicle morphogenesis",0,9,193,0,1,1,"BP"
"GO:0071604","transforming growth factor beta production",0,23,193,0,1,1,"BP"
"GO:0071605","monocyte chemotactic protein-1 production",0,13,193,0,1,1,"BP"
"GO:0071616","acyl-CoA biosynthetic process",0,19,193,0,1,1,"BP"
"GO:0071624","positive regulation of granulocyte chemotaxis",0,23,193,0,1,1,"BP"
"GO:0071634","regulation of transforming growth factor beta production",0,22,193,0,1,1,"BP"
"GO:0071635","negative regulation of transforming growth factor beta production",0,6,193,0,1,1,"BP"
"GO:0071636","positive regulation of transforming growth factor beta production",0,13,193,0,1,1,"BP"
"GO:0071637","regulation of monocyte chemotactic protein-1 production",0,13,193,0,1,1,"BP"
"GO:0071639","positive regulation of monocyte chemotactic protein-1 production",0,8,193,0,1,1,"BP"
"GO:0071679","commissural neuron axon guidance",0,8,193,0,1,1,"BP"
"GO:0071696","ectodermal placode development",0,17,193,0,1,1,"BP"
"GO:0071697","ectodermal placode morphogenesis",0,17,193,0,1,1,"BP"
"GO:0071706","tumor necrosis factor superfamily cytokine production",0,111,193,0,1,1,"BP"
"GO:0071711","basement membrane organization",0,15,193,0,1,1,"BP"
"GO:0071712","ER-associated misfolded protein catabolic process",0,6,193,0,1,1,"BP"
"GO:0071731","response to nitric oxide",0,11,193,0,1,1,"BP"
"GO:0071732","cellular response to nitric oxide",0,8,193,0,1,1,"BP"
"GO:0071763","nuclear membrane organization",0,6,193,0,1,1,"BP"
"GO:0071774","response to fibroblast growth factor",0,77,193,0,1,1,"BP"
"GO:0071786","endoplasmic reticulum tubular network organization",0,11,193,0,1,1,"BP"
"GO:0071800","podosome assembly",0,19,193,0,1,1,"BP"
"GO:0071801","regulation of podosome assembly",0,15,193,0,1,1,"BP"
"GO:0071803","positive regulation of podosome assembly",0,12,193,0,1,1,"BP"
"GO:0071806","protein transmembrane transport",0,45,193,0,1,1,"BP"
"GO:0071824","protein-DNA complex subunit organization",0,172,193,0,1,1,"BP"
"GO:0071826","ribonucleoprotein complex subunit organization",0,174,193,0,1,1,"BP"
"GO:0071901","negative regulation of protein serine/threonine kinase activity",0,110,193,0,1,1,"BP"
"GO:0071907","determination of digestive tract left/right asymmetry",0,7,193,0,1,1,"BP"
"GO:0071910","determination of liver left/right asymmetry",0,6,193,0,1,1,"BP"
"GO:0071971","extracellular exosome assembly",0,7,193,0,1,1,"BP"
"GO:0072010","glomerular epithelium development",0,10,193,0,1,1,"BP"
"GO:0072012","glomerulus vasculature development",0,16,193,0,1,1,"BP"
"GO:0072017","distal tubule development",0,6,193,0,1,1,"BP"
"GO:0072033","renal vesicle formation",0,8,193,0,1,1,"BP"
"GO:0072038","mesenchymal stem cell maintenance involved in nephron morphogenesis",0,6,193,0,1,1,"BP"
"GO:0072074","kidney mesenchyme development",0,14,193,0,1,1,"BP"
"GO:0072075","metanephric mesenchyme development",0,11,193,0,1,1,"BP"
"GO:0072077","renal vesicle morphogenesis",0,17,193,0,1,1,"BP"
"GO:0072079","nephron tubule formation",0,16,193,0,1,1,"BP"
"GO:0072087","renal vesicle development",0,18,193,0,1,1,"BP"
"GO:0072109","glomerular mesangium development",0,11,193,0,1,1,"BP"
"GO:0072110","glomerular mesangial cell proliferation",0,9,193,0,1,1,"BP"
"GO:0072111","cell proliferation involved in kidney development",0,18,193,0,1,1,"BP"
"GO:0072112","glomerular visceral epithelial cell differentiation",0,10,193,0,1,1,"BP"
"GO:0072124","regulation of glomerular mesangial cell proliferation",0,8,193,0,1,1,"BP"
"GO:0072132","mesenchyme morphogenesis",0,40,193,0,1,1,"BP"
"GO:0072148","epithelial cell fate commitment",0,15,193,0,1,1,"BP"
