"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0005521","lamin binding",0,13,296,0,1,1,"MF"
"GO:0005522","profilin binding",0,10,296,0,1,1,"MF"
"GO:0005527","macrolide binding",0,18,296,0,1,1,"MF"
"GO:0005528","FK506 binding",0,18,296,0,1,1,"MF"
"GO:0005536","glucose binding",0,12,296,0,1,1,"MF"
"GO:0005537","mannose binding",0,18,296,0,1,1,"MF"
"GO:0005540","hyaluronic acid binding",0,20,296,0,1,1,"MF"
"GO:0005542","folic acid binding",0,12,296,0,1,1,"MF"
"GO:0005545","1-phosphatidylinositol binding",0,14,296,0,1,1,"MF"
"GO:0005546","phosphatidylinositol-4,5-bisphosphate binding",0,50,296,0,1,1,"MF"
"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding",0,37,296,0,1,1,"MF"
"GO:0005549","odorant binding",0,78,296,0,1,1,"MF"
"GO:0005550","pheromone binding",0,19,296,0,1,1,"MF"
"GO:0008009","chemokine activity",0,28,296,0,1,1,"MF"
"GO:0008013","beta-catenin binding",0,82,296,0,1,1,"MF"
"GO:0008035","high-density lipoprotein particle binding",0,7,296,0,1,1,"MF"
"GO:0008046","axon guidance receptor activity",0,7,296,0,1,1,"MF"
"GO:0008066","glutamate receptor activity",0,27,296,0,1,1,"MF"
"GO:0008079","translation termination factor activity",0,7,296,0,1,1,"MF"
"GO:0008093","cytoskeletal adaptor activity",0,7,296,0,1,1,"MF"
"GO:0008097","5S rRNA binding",0,9,296,0,1,1,"MF"
"GO:0008113","peptide-methionine (S)-S-oxide reductase activity",0,8,296,0,1,1,"MF"
"GO:0008131","primary amine oxidase activity",0,6,296,0,1,1,"MF"
"GO:0008135","translation factor activity, RNA binding",0,80,296,0,1,1,"MF"
"GO:0008137","NADH dehydrogenase (ubiquinone) activity",0,20,296,0,1,1,"MF"
"GO:0008139","nuclear localization sequence binding",0,21,296,0,1,1,"MF"
"GO:0008140","cAMP response element binding protein binding",0,8,296,0,1,1,"MF"
"GO:0008143","poly(A) binding",0,16,296,0,1,1,"MF"
"GO:0008146","sulfotransferase activity",0,47,296,0,1,1,"MF"
"GO:0008169","C-methyltransferase activity",0,75,296,0,1,1,"MF"
"GO:0008170","N-methyltransferase activity",0,127,296,0,1,1,"MF"
"GO:0008171","O-methyltransferase activity",0,87,296,0,1,1,"MF"
"GO:0008172","S-methyltransferase activity",0,81,296,0,1,1,"MF"
"GO:0008173","RNA methyltransferase activity",0,94,296,0,1,1,"MF"
"GO:0008174","mRNA methyltransferase activity",0,79,296,0,1,1,"MF"
"GO:0008175","tRNA methyltransferase activity",0,87,296,0,1,1,"MF"
"GO:0008179","adenylate cyclase binding",0,13,296,0,1,1,"MF"
"GO:0008187","poly-pyrimidine tract binding",0,16,296,0,1,1,"MF"
"GO:0008188","neuropeptide receptor activity",0,38,296,0,1,1,"MF"
"GO:0008190","eukaryotic initiation factor 4E binding",0,9,296,0,1,1,"MF"
"GO:0008191","metalloendopeptidase inhibitor activity",0,13,296,0,1,1,"MF"
"GO:0008192","RNA guanylyltransferase activity",0,8,296,0,1,1,"MF"
"GO:0008193","tRNA guanylyltransferase activity",0,7,296,0,1,1,"MF"
"GO:0008198","ferrous iron binding",0,19,296,0,1,1,"MF"
"GO:0008200","ion channel inhibitor activity",0,31,296,0,1,1,"MF"
"GO:0008239","dipeptidyl-peptidase activity",0,8,296,0,1,1,"MF"
"GO:0008252","nucleotidase activity",0,13,296,0,1,1,"MF"
"GO:0008253","5'-nucleotidase activity",0,11,296,0,1,1,"MF"
"GO:0008266","poly(U) RNA binding",0,13,296,0,1,1,"MF"
"GO:0008276","protein methyltransferase activity",0,131,296,0,1,1,"MF"
"GO:0008296","3'-5'-exodeoxyribonuclease activity",0,6,296,0,1,1,"MF"
"GO:0008301","DNA binding, bending",0,12,296,0,1,1,"MF"
"GO:0008307","structural constituent of muscle",0,16,296,0,1,1,"MF"
"GO:0008308","voltage-gated anion channel activity",0,15,296,0,1,1,"MF"
"GO:0008318","protein prenyltransferase activity",0,9,296,0,1,1,"MF"
"GO:0008320","protein transmembrane transporter activity",0,13,296,0,1,1,"MF"
"GO:0008327","methyl-CpG binding",0,16,296,0,1,1,"MF"
"GO:0008329","signaling pattern recognition receptor activity",0,12,296,0,1,1,"MF"
"GO:0008330","protein tyrosine/threonine phosphatase activity",0,23,296,0,1,1,"MF"
"GO:0008331","high voltage-gated calcium channel activity",0,11,296,0,1,1,"MF"
"GO:0008349","MAP kinase kinase kinase kinase activity",0,11,296,0,1,1,"MF"
"GO:0008353","RNA polymerase II carboxy-terminal domain kinase activity",0,16,296,0,1,1,"MF"
"GO:0008376","acetylgalactosaminyltransferase activity",0,68,296,0,1,1,"MF"
"GO:0008378","galactosyltransferase activity",0,70,296,0,1,1,"MF"
"GO:0008391","arachidonic acid monooxygenase activity",0,36,296,0,1,1,"MF"
"GO:0008392","arachidonic acid epoxygenase activity",0,34,296,0,1,1,"MF"
"GO:0008395","steroid hydroxylase activity",0,45,296,0,1,1,"MF"
"GO:0008408","3'-5' exonuclease activity",0,42,296,0,1,1,"MF"
"GO:0008409","5'-3' exonuclease activity",0,18,296,0,1,1,"MF"
"GO:0008413","8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity",0,13,296,0,1,1,"MF"
"GO:0008417","fucosyltransferase activity",0,58,296,0,1,1,"MF"
"GO:0008420","CTD phosphatase activity",0,6,296,0,1,1,"MF"
"GO:0008425","2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity",0,75,296,0,1,1,"MF"
"GO:0008430","selenium binding",0,8,296,0,1,1,"MF"
"GO:0008432","JUN kinase binding",0,13,296,0,1,1,"MF"
"GO:0008440","inositol-1,4,5-trisphosphate 3-kinase activity",0,7,296,0,1,1,"MF"
"GO:0008443","phosphofructokinase activity",0,14,296,0,1,1,"MF"
"GO:0008469","histone-arginine N-methyltransferase activity",0,8,296,0,1,1,"MF"
"GO:0008479","queuine tRNA-ribosyltransferase activity",0,6,296,0,1,1,"MF"
"GO:0008494","translation activator activity",0,7,296,0,1,1,"MF"
"GO:0008508","bile acid:sodium symporter activity",0,7,296,0,1,1,"MF"
"GO:0008527","taste receptor activity",0,9,296,0,1,1,"MF"
"GO:0008528","G-protein coupled peptide receptor activity",0,118,296,0,1,1,"MF"
"GO:0008536","Ran GTPase binding",0,27,296,0,1,1,"MF"
"GO:0008545","JUN kinase kinase activity",0,9,296,0,1,1,"MF"
"GO:0008553","hydrogen-exporting ATPase activity, phosphorylative mechanism",0,11,296,0,1,1,"MF"
"GO:0008556","potassium-transporting ATPase activity",0,11,296,0,1,1,"MF"
"GO:0008565","protein transporter activity",0,88,296,0,1,1,"MF"
"GO:0008579","JUN kinase phosphatase activity",0,21,296,0,1,1,"MF"
"GO:0008599","protein phosphatase type 1 regulator activity",0,11,296,0,1,1,"MF"
"GO:0008601","protein phosphatase type 2A regulator activity",0,13,296,0,1,1,"MF"
"GO:0008603","cAMP-dependent protein kinase regulator activity",0,6,296,0,1,1,"MF"
"GO:0008607","phosphorylase kinase regulator activity",0,11,296,0,1,1,"MF"
"GO:0008649","rRNA methyltransferase activity",0,75,296,0,1,1,"MF"
"GO:0008650","rRNA (uridine-2'-O-)-methyltransferase activity",0,74,296,0,1,1,"MF"
"GO:0008656","cysteine-type endopeptidase activator activity involved in apoptotic process",0,10,296,0,1,1,"MF"
"GO:0008688","3-(3-hydroxyphenyl)propionate hydroxylase activity",0,6,296,0,1,1,"MF"
"GO:0008755","O antigen polymerase activity",0,52,296,0,1,1,"MF"
"GO:0008758","UDP-2,3-diacylglucosamine hydrolase activity",0,11,296,0,1,1,"MF"
"GO:0008796","bis(5'-nucleosyl)-tetraphosphatase activity",0,12,296,0,1,1,"MF"
"GO:0008819","cobinamide kinase activity",0,7,296,0,1,1,"MF"
"GO:0008828","dATP pyrophosphohydrolase activity",0,11,296,0,1,1,"MF"
"GO:0008889","glycerophosphodiester phosphodiesterase activity",0,8,296,0,1,1,"MF"
"GO:0008905","mannose-phosphate guanylyltransferase activity",0,7,296,0,1,1,"MF"
"GO:0008921","lipopolysaccharide-1,6-galactosyltransferase activity",0,52,296,0,1,1,"MF"
"GO:0008969","phosphohistidine phosphatase activity",0,20,296,0,1,1,"MF"
"GO:0008988","rRNA (adenine-N6-)-methyltransferase activity",0,74,296,0,1,1,"MF"
"GO:0009008","DNA-methyltransferase activity",0,77,296,0,1,1,"MF"
"GO:0009019","tRNA (guanine-N1-)-methyltransferase activity",0,75,296,0,1,1,"MF"
"GO:0009383","rRNA (cytosine-C5-)-methyltransferase activity",0,74,296,0,1,1,"MF"
"GO:0009881","photoreceptor activity",0,9,296,0,1,1,"MF"
"GO:0009931","calcium-dependent protein serine/threonine kinase activity",0,16,296,0,1,1,"MF"
"GO:0009975","cyclase activity",0,22,296,0,1,1,"MF"
"GO:0010181","FMN binding",0,14,296,0,1,1,"MF"
"GO:0010276","phytol kinase activity",0,7,296,0,1,1,"MF"
"GO:0010314","phosphatidylinositol-5-phosphate binding",0,12,296,0,1,1,"MF"
"GO:0010340","carboxyl-O-methyltransferase activity",0,80,296,0,1,1,"MF"
"GO:0010435","3-oxo-2-(2'-pentenyl)cyclopentane-1-octanoic acid CoA ligase activity",0,9,296,0,1,1,"MF"
"GO:0010485","H4 histone acetyltransferase activity",0,16,296,0,1,1,"MF"
"GO:0010521","telomerase inhibitor activity",0,9,296,0,1,1,"MF"
"GO:0010576","metalloenzyme regulator activity",0,14,296,0,1,1,"MF"
"GO:0010851","cyclase regulator activity",0,6,296,0,1,1,"MF"
"GO:0010857","calcium-dependent protein kinase activity",0,17,296,0,1,1,"MF"
"GO:0010861","thyroid hormone receptor activator activity",0,6,296,0,1,1,"MF"
"GO:0015026","coreceptor activity",0,17,296,0,1,1,"MF"
"GO:0015035","protein disulfide oxidoreductase activity",0,19,296,0,1,1,"MF"
"GO:0015036","disulfide oxidoreductase activity",0,26,296,0,1,1,"MF"
"GO:0015037","peptide disulfide oxidoreductase activity",0,6,296,0,1,1,"MF"
"GO:0015085","calcium ion transmembrane transporter activity",0,117,296,0,1,1,"MF"
"GO:0015114","phosphate ion transmembrane transporter activity",0,11,296,0,1,1,"MF"
"GO:0015125","bile acid transmembrane transporter activity",0,17,296,0,1,1,"MF"
"GO:0015166","polyol transmembrane transporter activity",0,11,296,0,1,1,"MF"
"GO:0015168","glycerol transmembrane transporter activity",0,10,296,0,1,1,"MF"
"GO:0015172","acidic amino acid transmembrane transporter activity",0,13,296,0,1,1,"MF"
"GO:0015174","basic amino acid transmembrane transporter activity",0,9,296,0,1,1,"MF"
"GO:0015180","L-alanine transmembrane transporter activity",0,7,296,0,1,1,"MF"
"GO:0015187","glycine transmembrane transporter activity",0,9,296,0,1,1,"MF"
"GO:0015193","L-proline transmembrane transporter activity",0,8,296,0,1,1,"MF"
"GO:0015197","peptide transporter activity",0,10,296,0,1,1,"MF"
"GO:0015198","oligopeptide transporter activity",0,6,296,0,1,1,"MF"
"GO:0015211","purine nucleoside transmembrane transporter activity",0,7,296,0,1,1,"MF"
"GO:0015215","nucleotide transmembrane transporter activity",0,12,296,0,1,1,"MF"
"GO:0015238","drug transmembrane transporter activity",0,22,296,0,1,1,"MF"
"GO:0015245","fatty acid transporter activity",0,9,296,0,1,1,"MF"
"GO:0015248","sterol transporter activity",0,15,296,0,1,1,"MF"
"GO:0015250","water channel activity",0,11,296,0,1,1,"MF"
"GO:0015254","glycerol channel activity",0,10,296,0,1,1,"MF"
"GO:0015266","protein channel activity",0,10,296,0,1,1,"MF"
"GO:0015269","calcium-activated potassium channel activity",0,16,296,0,1,1,"MF"
"GO:0015278","calcium-release channel activity",0,15,296,0,1,1,"MF"
"GO:0015279","store-operated calcium channel activity",0,13,296,0,1,1,"MF"
"GO:0015280","ligand-gated sodium channel activity",0,6,296,0,1,1,"MF"
"GO:0015288","porin activity",0,6,296,0,1,1,"MF"
"GO:0015296","anion:cation symporter activity",0,49,296,0,1,1,"MF"
"GO:0015299","solute:proton antiporter activity",0,14,296,0,1,1,"MF"
"GO:0015321","sodium-dependent phosphate transmembrane transporter activity",0,7,296,0,1,1,"MF"
"GO:0015347","sodium-independent organic anion transmembrane transporter activity",0,23,296,0,1,1,"MF"
"GO:0015368","calcium:cation antiporter activity",0,9,296,0,1,1,"MF"
"GO:0015370","solute:sodium symporter activity",0,48,296,0,1,1,"MF"
"GO:0015377","cation:chloride symporter activity",0,8,296,0,1,1,"MF"
"GO:0015385","sodium:proton antiporter activity",0,8,296,0,1,1,"MF"
"GO:0015459","potassium channel regulator activity",0,38,296,0,1,1,"MF"
"GO:0015464","acetylcholine receptor activity",0,22,296,0,1,1,"MF"
"GO:0015485","cholesterol binding",0,33,296,0,1,1,"MF"
"GO:0015556","C4-dicarboxylate transmembrane transporter activity",0,6,296,0,1,1,"MF"
"GO:0015605","organophosphate ester transmembrane transporter activity",0,14,296,0,1,1,"MF"
"GO:0015643","toxic substance binding",0,11,296,0,1,1,"MF"
"GO:0015645","fatty acid ligase activity",0,20,296,0,1,1,"MF"
"GO:0015662","ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism",0,36,296,0,1,1,"MF"
"GO:0015665","alcohol transmembrane transporter activity",0,17,296,0,1,1,"MF"
"GO:0016004","phospholipase activator activity",0,8,296,0,1,1,"MF"
"GO:0016151","nickel cation binding",0,6,296,0,1,1,"MF"
"GO:0016175","superoxide-generating NADPH oxidase activity",0,8,296,0,1,1,"MF"
"GO:0016205","selenocysteine methyltransferase activity",0,74,296,0,1,1,"MF"
"GO:0016215","acyl-CoA desaturase activity",0,8,296,0,1,1,"MF"
"GO:0016232","HNK-1 sulfotransferase activity",0,34,296,0,1,1,"MF"
"GO:0016247","channel regulator activity",0,118,296,0,1,1,"MF"
"GO:0016248","channel inhibitor activity",0,33,296,0,1,1,"MF"
"GO:0016273","arginine N-methyltransferase activity",0,80,296,0,1,1,"MF"
"GO:0016274","protein-arginine N-methyltransferase activity",0,80,296,0,1,1,"MF"
"GO:0016278","lysine N-methyltransferase activity",0,113,296,0,1,1,"MF"
"GO:0016279","protein-lysine N-methyltransferase activity",0,113,296,0,1,1,"MF"
"GO:0016300","tRNA (uracil) methyltransferase activity",0,76,296,0,1,1,"MF"
"GO:0016303","1-phosphatidylinositol-3-kinase activity",0,11,296,0,1,1,"MF"
"GO:0016307","phosphatidylinositol phosphate kinase activity",0,22,296,0,1,1,"MF"
"GO:0016308","1-phosphatidylinositol-4-phosphate 5-kinase activity",0,7,296,0,1,1,"MF"
"GO:0016312","inositol bisphosphate phosphatase activity",0,24,296,0,1,1,"MF"
"GO:0016405","CoA-ligase activity",0,14,296,0,1,1,"MF"
"GO:0016421","CoA carboxylase activity",0,6,296,0,1,1,"MF"
"GO:0016423","tRNA (guanine) methyltransferase activity",0,79,296,0,1,1,"MF"
"GO:0016426","tRNA (adenine) methyltransferase activity",0,75,296,0,1,1,"MF"
"GO:0016427","tRNA (cytosine) methyltransferase activity",0,75,296,0,1,1,"MF"
"GO:0016428","tRNA (cytosine-5-)-methyltransferase activity",0,75,296,0,1,1,"MF"
"GO:0016429","tRNA (adenine-N1-)-methyltransferase activity",0,75,296,0,1,1,"MF"
"GO:0016433","rRNA (adenine) methyltransferase activity",0,74,296,0,1,1,"MF"
"GO:0016434","rRNA (cytosine) methyltransferase activity",0,74,296,0,1,1,"MF"
"GO:0016435","rRNA (guanine) methyltransferase activity",0,74,296,0,1,1,"MF"
"GO:0016436","rRNA (uridine) methyltransferase activity",0,75,296,0,1,1,"MF"
"GO:0016443","bidentate ribonuclease III activity",0,7,296,0,1,1,"MF"
"GO:0016493","C-C chemokine receptor activity",0,13,296,0,1,1,"MF"
"GO:0016494","C-X-C chemokine receptor activity",0,7,296,0,1,1,"MF"
"GO:0016500","protein-hormone receptor activity",0,14,296,0,1,1,"MF"
"GO:0016503","pheromone receptor activity",0,18,296,0,1,1,"MF"
"GO:0016505","peptidase activator activity involved in apoptotic process",0,12,296,0,1,1,"MF"
"GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity",0,35,296,0,1,1,"MF"
"GO:0016594","glycine binding",0,15,296,0,1,1,"MF"
"GO:0016595","glutamate binding",0,13,296,0,1,1,"MF"
"GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",0,37,296,0,1,1,"MF"
"GO:0016624","oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor",0,9,296,0,1,1,"MF"
"GO:0016634","oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor",0,9,296,0,1,1,"MF"
"GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors",0,27,296,0,1,1,"MF"
"GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor",0,17,296,0,1,1,"MF"
"GO:0016651","oxidoreductase activity, acting on NAD(P)H",0,63,296,0,1,1,"MF"
"GO:0016653","oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor",0,10,296,0,1,1,"MF"
"GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor",0,27,296,0,1,1,"MF"
"GO:0016661","oxidoreductase activity, acting on other nitrogenous compounds as donors",0,12,296,0,1,1,"MF"
"GO:0016662","oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor",0,8,296,0,1,1,"MF"
"GO:0016667","oxidoreductase activity, acting on a sulfur group of donors",0,46,296,0,1,1,"MF"
"GO:0016668","oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor",0,9,296,0,1,1,"MF"
"GO:0016670","oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor",0,7,296,0,1,1,"MF"
"GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor",0,15,296,0,1,1,"MF"
"GO:0016701","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen",0,26,296,0,1,1,"MF"
"GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen",0,26,296,0,1,1,"MF"
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",0,179,296,0,1,1,"MF"
"GO:0016706","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors",0,58,296,0,1,1,"MF"
"GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen",0,37,296,0,1,1,"MF"
"GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",0,25,296,0,1,1,"MF"
"GO:0016713","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced iron-sulfur protein as one donor, and incorporation of one atom of oxygen",0,9,296,0,1,1,"MF"
"GO:0016714","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen",0,7,296,0,1,1,"MF"
"GO:0016717","oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water",0,9,296,0,1,1,"MF"
"GO:0016722","oxidoreductase activity, oxidizing metal ions",0,13,296,0,1,1,"MF"
"GO:0016723","oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor",0,8,296,0,1,1,"MF"
"GO:0016725","oxidoreductase activity, acting on CH or CH2 groups",0,11,296,0,1,1,"MF"
"GO:0016742","hydroxymethyl-, formyl- and related transferase activity",0,8,296,0,1,1,"MF"
"GO:0016755","transferase activity, transferring amino-acyl groups",0,16,296,0,1,1,"MF"
"GO:0016759","cellulose synthase activity",0,52,296,0,1,1,"MF"
"GO:0016775","phosphotransferase activity, nitrogenous group as acceptor",0,11,296,0,1,1,"MF"
"GO:0016778","diphosphotransferase activity",0,6,296,0,1,1,"MF"
"GO:0016779","nucleotidyltransferase activity",0,114,296,0,1,1,"MF"
"GO:0016780","phosphotransferase activity, for other substituted phosphate groups",0,20,296,0,1,1,"MF"
"GO:0016782","transferase activity, transferring sulfur-containing groups",0,60,296,0,1,1,"MF"
"GO:0016783","sulfurtransferase activity",0,9,296,0,1,1,"MF"
"GO:0016796","exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters",0,37,296,0,1,1,"MF"
