"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0050907","detection of chemical stimulus involved in sensory perception",0,64,273,0,1,1,"BP"
"GO:0050908","detection of light stimulus involved in visual perception",0,16,273,0,1,1,"BP"
"GO:0050910","detection of mechanical stimulus involved in sensory perception of sound",0,16,273,0,1,1,"BP"
"GO:0050911","detection of chemical stimulus involved in sensory perception of smell",0,7,273,0,1,1,"BP"
"GO:0050912","detection of chemical stimulus involved in sensory perception of taste",0,16,273,0,1,1,"BP"
"GO:0050919","negative chemotaxis",0,31,273,0,1,1,"BP"
"GO:0050922","negative regulation of chemotaxis",0,47,273,0,1,1,"BP"
"GO:0050951","sensory perception of temperature stimulus",0,19,273,0,1,1,"BP"
"GO:0050953","sensory perception of light stimulus",0,124,273,0,1,1,"BP"
"GO:0050957","equilibrioception",0,8,273,0,1,1,"BP"
"GO:0050961","detection of temperature stimulus involved in sensory perception",0,13,273,0,1,1,"BP"
"GO:0050962","detection of light stimulus involved in sensory perception",0,16,273,0,1,1,"BP"
"GO:0050965","detection of temperature stimulus involved in sensory perception of pain",0,13,273,0,1,1,"BP"
"GO:0050966","detection of mechanical stimulus involved in sensory perception of pain",0,13,273,0,1,1,"BP"
"GO:0050996","positive regulation of lipid catabolic process",0,22,273,0,1,1,"BP"
"GO:0051004","regulation of lipoprotein lipase activity",0,13,273,0,1,1,"BP"
"GO:0051006","positive regulation of lipoprotein lipase activity",0,9,273,0,1,1,"BP"
"GO:0051013","microtubule severing",0,6,273,0,1,1,"BP"
"GO:0051014","actin filament severing",0,9,273,0,1,1,"BP"
"GO:0051016","barbed-end actin filament capping",0,16,273,0,1,1,"BP"
"GO:0051024","positive regulation of immunoglobulin secretion",0,10,273,0,1,1,"BP"
"GO:0051026","chiasma assembly",0,6,273,0,1,1,"BP"
"GO:0051028","mRNA transport",0,90,273,0,1,1,"BP"
"GO:0051029","rRNA transport",0,7,273,0,1,1,"BP"
"GO:0051043","regulation of membrane protein ectodomain proteolysis",0,19,273,0,1,1,"BP"
"GO:0051044","positive regulation of membrane protein ectodomain proteolysis",0,13,273,0,1,1,"BP"
"GO:0051045","negative regulation of membrane protein ectodomain proteolysis",0,6,273,0,1,1,"BP"
"GO:0051058","negative regulation of small GTPase mediated signal transduction",0,41,273,0,1,1,"BP"
"GO:0051085","chaperone mediated protein folding requiring cofactor",0,12,273,0,1,1,"BP"
"GO:0051095","regulation of helicase activity",0,6,273,0,1,1,"BP"
"GO:0051103","DNA ligation involved in DNA repair",0,8,273,0,1,1,"BP"
"GO:0051123","RNA polymerase II transcriptional preinitiation complex assembly",0,20,273,0,1,1,"BP"
"GO:0051124","synaptic growth at neuromuscular junction",0,7,273,0,1,1,"BP"
"GO:0051125","regulation of actin nucleation",0,26,273,0,1,1,"BP"
"GO:0051127","positive regulation of actin nucleation",0,16,273,0,1,1,"BP"
"GO:0051131","chaperone-mediated protein complex assembly",0,10,273,0,1,1,"BP"
"GO:0051132","NK T cell activation",0,8,273,0,1,1,"BP"
"GO:0051133","regulation of NK T cell activation",0,7,273,0,1,1,"BP"
"GO:0051135","positive regulation of NK T cell activation",0,6,273,0,1,1,"BP"
"GO:0051136","regulation of NK T cell differentiation",0,6,273,0,1,1,"BP"
"GO:0051138","positive regulation of NK T cell differentiation",0,6,273,0,1,1,"BP"
"GO:0051148","negative regulation of muscle cell differentiation",0,54,273,0,1,1,"BP"
"GO:0051150","regulation of smooth muscle cell differentiation",0,18,273,0,1,1,"BP"
"GO:0051152","positive regulation of smooth muscle cell differentiation",0,10,273,0,1,1,"BP"
"GO:0051154","negative regulation of striated muscle cell differentiation",0,25,273,0,1,1,"BP"
"GO:0051156","glucose 6-phosphate metabolic process",0,18,273,0,1,1,"BP"
"GO:0051177","meiotic sister chromatid cohesion",0,6,273,0,1,1,"BP"
"GO:0051187","cofactor catabolic process",0,17,273,0,1,1,"BP"
"GO:0051189","prosthetic group metabolic process",0,6,273,0,1,1,"BP"
"GO:0051195","negative regulation of cofactor metabolic process",0,11,273,0,1,1,"BP"
"GO:0051198","negative regulation of coenzyme metabolic process",0,11,273,0,1,1,"BP"
"GO:0051236","establishment of RNA localization",0,114,273,0,1,1,"BP"
"GO:0051292","nuclear pore complex assembly",0,8,273,0,1,1,"BP"
"GO:0051293","establishment of spindle localization",0,32,273,0,1,1,"BP"
"GO:0051294","establishment of spindle orientation",0,25,273,0,1,1,"BP"
"GO:0051298","centrosome duplication",0,58,273,0,1,1,"BP"
"GO:0051299","centrosome separation",0,9,273,0,1,1,"BP"
"GO:0051303","establishment of chromosome localization",0,56,273,0,1,1,"BP"
"GO:0051304","chromosome separation",0,65,273,0,1,1,"BP"
"GO:0051306","mitotic sister chromatid separation",0,49,273,0,1,1,"BP"
"GO:0051307","meiotic chromosome separation",0,12,273,0,1,1,"BP"
"GO:0051310","metaphase plate congression",0,41,273,0,1,1,"BP"
"GO:0051324","prophase",0,10,273,0,1,1,"BP"
"GO:0051350","negative regulation of lyase activity",0,18,273,0,1,1,"BP"
"GO:0051352","negative regulation of ligase activity",0,38,273,0,1,1,"BP"
"GO:0051382","kinetochore assembly",0,10,273,0,1,1,"BP"
"GO:0051386","regulation of neurotrophin TRK receptor signaling pathway",0,11,273,0,1,1,"BP"
"GO:0051409","response to nitrosative stress",0,7,273,0,1,1,"BP"
"GO:0051436","negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle",0,29,273,0,1,1,"BP"
"GO:0051439","regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle",0,30,273,0,1,1,"BP"
"GO:0051444","negative regulation of ubiquitin-protein transferase activity",0,37,273,0,1,1,"BP"
"GO:0051447","negative regulation of meiotic cell cycle",0,15,273,0,1,1,"BP"
"GO:0051450","myoblast proliferation",0,17,273,0,1,1,"BP"
"GO:0051451","myoblast migration",0,11,273,0,1,1,"BP"
"GO:0051452","intracellular pH reduction",0,29,273,0,1,1,"BP"
"GO:0051453","regulation of intracellular pH",0,50,273,0,1,1,"BP"
"GO:0051454","intracellular pH elevation",0,6,273,0,1,1,"BP"
"GO:0051457","maintenance of protein location in nucleus",0,13,273,0,1,1,"BP"
"GO:0051458","corticotropin secretion",0,10,273,0,1,1,"BP"
"GO:0051459","regulation of corticotropin secretion",0,8,273,0,1,1,"BP"
"GO:0051461","positive regulation of corticotropin secretion",0,7,273,0,1,1,"BP"
"GO:0051481","negative regulation of cytosolic calcium ion concentration",0,16,273,0,1,1,"BP"
"GO:0051488","activation of anaphase-promoting complex activity",0,7,273,0,1,1,"BP"
"GO:0051489","regulation of filopodium assembly",0,37,273,0,1,1,"BP"
"GO:0051491","positive regulation of filopodium assembly",0,25,273,0,1,1,"BP"
"GO:0051531","NFAT protein import into nucleus",0,18,273,0,1,1,"BP"
"GO:0051532","regulation of NFAT protein import into nucleus",0,17,273,0,1,1,"BP"
"GO:0051533","positive regulation of NFAT protein import into nucleus",0,10,273,0,1,1,"BP"
"GO:0051534","negative regulation of NFAT protein import into nucleus",0,6,273,0,1,1,"BP"
"GO:0051546","keratinocyte migration",0,11,273,0,1,1,"BP"
"GO:0051547","regulation of keratinocyte migration",0,7,273,0,1,1,"BP"
"GO:0051549","positive regulation of keratinocyte migration",0,7,273,0,1,1,"BP"
"GO:0051560","mitochondrial calcium ion homeostasis",0,19,273,0,1,1,"BP"
"GO:0051561","positive regulation of mitochondrial calcium ion concentration",0,9,273,0,1,1,"BP"
"GO:0051567","histone H3-K9 methylation",0,29,273,0,1,1,"BP"
"GO:0051570","regulation of histone H3-K9 methylation",0,19,273,0,1,1,"BP"
"GO:0051571","positive regulation of histone H3-K4 methylation",0,15,273,0,1,1,"BP"
"GO:0051573","negative regulation of histone H3-K9 methylation",0,12,273,0,1,1,"BP"
"GO:0051580","regulation of neurotransmitter uptake",0,11,273,0,1,1,"BP"
"GO:0051583","dopamine uptake involved in synaptic transmission",0,9,273,0,1,1,"BP"
"GO:0051584","regulation of dopamine uptake involved in synaptic transmission",0,6,273,0,1,1,"BP"
"GO:0051590","positive regulation of neurotransmitter transport",0,18,273,0,1,1,"BP"
"GO:0051602","response to electrical stimulus",0,20,273,0,1,1,"BP"
"GO:0051639","actin filament network formation",0,7,273,0,1,1,"BP"
"GO:0051645","Golgi localization",0,13,273,0,1,1,"BP"
"GO:0051646","mitochondrion localization",0,31,273,0,1,1,"BP"
"GO:0051647","nucleus localization",0,27,273,0,1,1,"BP"
"GO:0051653","spindle localization",0,36,273,0,1,1,"BP"
"GO:0051654","establishment of mitochondrion localization",0,12,273,0,1,1,"BP"
"GO:0051657","maintenance of organelle location",0,7,273,0,1,1,"BP"
"GO:0051668","localization within membrane",0,27,273,0,1,1,"BP"
"GO:0051683","establishment of Golgi localization",0,7,273,0,1,1,"BP"
"GO:0051703","intraspecies interaction between organisms",0,37,273,0,1,1,"BP"
"GO:0051709","regulation of killing of cells of other organism",0,8,273,0,1,1,"BP"
"GO:0051712","positive regulation of killing of cells of other organism",0,7,273,0,1,1,"BP"
"GO:0051764","actin crosslink formation",0,9,273,0,1,1,"BP"
"GO:0051775","response to redox state",0,8,273,0,1,1,"BP"
"GO:0051782","negative regulation of cell division",0,65,273,0,1,1,"BP"
"GO:0051784","negative regulation of nuclear division",0,53,273,0,1,1,"BP"
"GO:0051788","response to misfolded protein",0,15,273,0,1,1,"BP"
"GO:0051797","regulation of hair follicle development",0,16,273,0,1,1,"BP"
"GO:0051798","positive regulation of hair follicle development",0,10,273,0,1,1,"BP"
"GO:0051818","disruption of cells of other organism involved in symbiotic interaction",0,13,273,0,1,1,"BP"
"GO:0051823","regulation of synapse structural plasticity",0,9,273,0,1,1,"BP"
"GO:0051852","disruption by host of symbiont cells",0,10,273,0,1,1,"BP"
"GO:0051873","killing by host of symbiont cells",0,10,273,0,1,1,"BP"
"GO:0051875","pigment granule localization",0,20,273,0,1,1,"BP"
"GO:0051883","killing of cells in other organism involved in symbiotic interaction",0,13,273,0,1,1,"BP"
"GO:0051904","pigment granule transport",0,16,273,0,1,1,"BP"
"GO:0051905","establishment of pigment granule localization",0,17,273,0,1,1,"BP"
"GO:0051917","regulation of fibrinolysis",0,8,273,0,1,1,"BP"
"GO:0051923","sulfation",0,12,273,0,1,1,"BP"
"GO:0051934","catecholamine uptake involved in synaptic transmission",0,9,273,0,1,1,"BP"
"GO:0051938","L-glutamate import",0,8,273,0,1,1,"BP"
"GO:0051940","regulation of catecholamine uptake involved in synaptic transmission",0,6,273,0,1,1,"BP"
"GO:0051953","negative regulation of amine transport",0,28,273,0,1,1,"BP"
"GO:0051955","regulation of amino acid transport",0,34,273,0,1,1,"BP"
"GO:0051956","negative regulation of amino acid transport",0,14,273,0,1,1,"BP"
"GO:0051957","positive regulation of amino acid transport",0,20,273,0,1,1,"BP"
"GO:0051963","regulation of synapse assembly",0,78,273,0,1,1,"BP"
"GO:0051965","positive regulation of synapse assembly",0,62,273,0,1,1,"BP"
"GO:0051966","regulation of synaptic transmission, glutamatergic",0,47,273,0,1,1,"BP"
"GO:0051967","negative regulation of synaptic transmission, glutamatergic",0,11,273,0,1,1,"BP"
"GO:0051968","positive regulation of synaptic transmission, glutamatergic",0,22,273,0,1,1,"BP"
"GO:0051970","negative regulation of transmission of nerve impulse",0,6,273,0,1,1,"BP"
"GO:0051974","negative regulation of telomerase activity",0,16,273,0,1,1,"BP"
"GO:0051984","positive regulation of chromosome segregation",0,19,273,0,1,1,"BP"
"GO:0051985","negative regulation of chromosome segregation",0,35,273,0,1,1,"BP"
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore",0,11,273,0,1,1,"BP"
"GO:0052646","alditol phosphate metabolic process",0,19,273,0,1,1,"BP"
"GO:0052695","cellular glucuronidation",0,12,273,0,1,1,"BP"
"GO:0052696","flavonoid glucuronidation",0,11,273,0,1,1,"BP"
"GO:0052697","xenobiotic glucuronidation",0,6,273,0,1,1,"BP"
"GO:0052803","imidazole-containing compound metabolic process",0,8,273,0,1,1,"BP"
"GO:0055003","cardiac myofibril assembly",0,12,273,0,1,1,"BP"
"GO:0055006","cardiac cell development",0,67,273,0,1,1,"BP"
"GO:0055007","cardiac muscle cell differentiation",0,104,273,0,1,1,"BP"
"GO:0055012","ventricular cardiac muscle cell differentiation",0,14,273,0,1,1,"BP"
"GO:0055013","cardiac muscle cell development",0,63,273,0,1,1,"BP"
"GO:0055015","ventricular cardiac muscle cell development",0,8,273,0,1,1,"BP"
"GO:0055021","regulation of cardiac muscle tissue growth",0,44,273,0,1,1,"BP"
"GO:0055022","negative regulation of cardiac muscle tissue growth",0,16,273,0,1,1,"BP"
"GO:0055023","positive regulation of cardiac muscle tissue growth",0,27,273,0,1,1,"BP"
"GO:0055024","regulation of cardiac muscle tissue development",0,61,273,0,1,1,"BP"
"GO:0055025","positive regulation of cardiac muscle tissue development",0,37,273,0,1,1,"BP"
"GO:0055026","negative regulation of cardiac muscle tissue development",0,23,273,0,1,1,"BP"
"GO:0055064","chloride ion homeostasis",0,10,273,0,1,1,"BP"
"GO:0055075","potassium ion homeostasis",0,18,273,0,1,1,"BP"
"GO:0055089","fatty acid homeostasis",0,13,273,0,1,1,"BP"
"GO:0055091","phospholipid homeostasis",0,9,273,0,1,1,"BP"
"GO:0055093","response to hyperoxia",0,6,273,0,1,1,"BP"
"GO:0055094","response to lipoprotein particle",0,14,273,0,1,1,"BP"
"GO:0055098","response to low-density lipoprotein particle",0,11,273,0,1,1,"BP"
"GO:0055119","relaxation of cardiac muscle",0,12,273,0,1,1,"BP"
"GO:0060004","reflex",0,23,273,0,1,1,"BP"
"GO:0060008","Sertoli cell differentiation",0,21,273,0,1,1,"BP"
"GO:0060009","Sertoli cell development",0,18,273,0,1,1,"BP"
"GO:0060011","Sertoli cell proliferation",0,6,273,0,1,1,"BP"
"GO:0060013","righting reflex",0,11,273,0,1,1,"BP"
"GO:0060017","parathyroid gland development",0,7,273,0,1,1,"BP"
"GO:0060020","Bergmann glial cell differentiation",0,9,273,0,1,1,"BP"
"GO:0060026","convergent extension",0,16,273,0,1,1,"BP"
"GO:0060027","convergent extension involved in gastrulation",0,8,273,0,1,1,"BP"
"GO:0060028","convergent extension involved in axis elongation",0,9,273,0,1,1,"BP"
"GO:0060029","convergent extension involved in organogenesis",0,7,273,0,1,1,"BP"
"GO:0060040","retinal bipolar neuron differentiation",0,7,273,0,1,1,"BP"
"GO:0060043","regulation of cardiac muscle cell proliferation",0,29,273,0,1,1,"BP"
"GO:0060044","negative regulation of cardiac muscle cell proliferation",0,11,273,0,1,1,"BP"
"GO:0060045","positive regulation of cardiac muscle cell proliferation",0,18,273,0,1,1,"BP"
"GO:0060046","regulation of acrosome reaction",0,14,273,0,1,1,"BP"
"GO:0060052","neurofilament cytoskeleton organization",0,10,273,0,1,1,"BP"
"GO:0060054","positive regulation of epithelial cell proliferation involved in wound healing",0,6,273,0,1,1,"BP"
"GO:0060056","mammary gland involution",0,10,273,0,1,1,"BP"
"GO:0060059","embryonic retina morphogenesis in camera-type eye",0,6,273,0,1,1,"BP"
"GO:0060068","vagina development",0,11,273,0,1,1,"BP"
"GO:0060073","micturition",0,11,273,0,1,1,"BP"
"GO:0060078","regulation of postsynaptic membrane potential",0,75,273,0,1,1,"BP"
"GO:0060079","excitatory postsynaptic potential",0,63,273,0,1,1,"BP"
"GO:0060080","inhibitory postsynaptic potential",0,19,273,0,1,1,"BP"
"GO:0060081","membrane hyperpolarization",0,17,273,0,1,1,"BP"
"GO:0060087","relaxation of vascular smooth muscle",0,8,273,0,1,1,"BP"
"GO:0060120","inner ear receptor cell fate commitment",0,7,273,0,1,1,"BP"
"GO:0060123","regulation of growth hormone secretion",0,13,273,0,1,1,"BP"
"GO:0060124","positive regulation of growth hormone secretion",0,8,273,0,1,1,"BP"
"GO:0060134","prepulse inhibition",0,12,273,0,1,1,"BP"
"GO:0060135","maternal process involved in female pregnancy",0,36,273,0,1,1,"BP"
"GO:0060147","regulation of posttranscriptional gene silencing",0,17,273,0,1,1,"BP"
"GO:0060148","positive regulation of posttranscriptional gene silencing",0,8,273,0,1,1,"BP"
"GO:0060149","negative regulation of posttranscriptional gene silencing",0,7,273,0,1,1,"BP"
"GO:0060158","phospholipase C-activating dopamine receptor signaling pathway",0,9,273,0,1,1,"BP"
"GO:0060159","regulation of dopamine receptor signaling pathway",0,6,273,0,1,1,"BP"
"GO:0060179","male mating behavior",0,8,273,0,1,1,"BP"
"GO:0060180","female mating behavior",0,13,273,0,1,1,"BP"
"GO:0060192","negative regulation of lipase activity",0,13,273,0,1,1,"BP"
"GO:0060218","hematopoietic stem cell differentiation",0,17,273,0,1,1,"BP"
"GO:0060235","lens induction in camera-type eye",0,7,273,0,1,1,"BP"
"GO:0060236","regulation of mitotic spindle organization",0,19,273,0,1,1,"BP"
"GO:0060251","regulation of glial cell proliferation",0,25,273,0,1,1,"BP"
"GO:0060252","positive regulation of glial cell proliferation",0,14,273,0,1,1,"BP"
"GO:0060253","negative regulation of glial cell proliferation",0,11,273,0,1,1,"BP"
"GO:0060259","regulation of feeding behavior",0,30,273,0,1,1,"BP"
"GO:0060260","regulation of transcription initiation from RNA polymerase II promoter",0,22,273,0,1,1,"BP"
"GO:0060261","positive regulation of transcription initiation from RNA polymerase II promoter",0,17,273,0,1,1,"BP"
"GO:0060281","regulation of oocyte development",0,10,273,0,1,1,"BP"
"GO:0060285","cilium-dependent cell motility",0,13,273,0,1,1,"BP"
"GO:0060290","transdifferentiation",0,7,273,0,1,1,"BP"
"GO:0060292","long term synaptic depression",0,23,273,0,1,1,"BP"
"GO:0060294","cilium movement involved in cell motility",0,8,273,0,1,1,"BP"
"GO:0060318","definitive erythrocyte differentiation",0,7,273,0,1,1,"BP"
"GO:0060330","regulation of response to interferon-gamma",0,10,273,0,1,1,"BP"
"GO:0060334","regulation of interferon-gamma-mediated signaling pathway",0,9,273,0,1,1,"BP"
"GO:0060338","regulation of type I interferon-mediated signaling pathway",0,15,273,0,1,1,"BP"
"GO:0060340","positive regulation of type I interferon-mediated signaling pathway",0,10,273,0,1,1,"BP"
"GO:0060346","bone trabecula formation",0,11,273,0,1,1,"BP"
"GO:0060352","cell adhesion molecule production",0,9,273,0,1,1,"BP"
"GO:0060353","regulation of cell adhesion molecule production",0,7,273,0,1,1,"BP"
"GO:0060359","response to ammonium ion",0,50,273,0,1,1,"BP"
"GO:0060363","cranial suture morphogenesis",0,7,273,0,1,1,"BP"
"GO:0060371","regulation of atrial cardiac muscle cell membrane depolarization",0,8,273,0,1,1,"BP"
"GO:0060373","regulation of ventricular cardiac muscle cell membrane depolarization",0,7,273,0,1,1,"BP"
"GO:0060379","cardiac muscle cell myoblast differentiation",0,10,273,0,1,1,"BP"
"GO:0060384","innervation",0,24,273,0,1,1,"BP"
"GO:0060385","axonogenesis involved in innervation",0,6,273,0,1,1,"BP"
"GO:0060390","regulation of SMAD protein import into nucleus",0,16,273,0,1,1,"BP"
