"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0032552","deoxyribonucleotide binding",0,8,350,0,1,1,"MF"
"GO:0032554","purine deoxyribonucleotide binding",0,6,350,0,1,1,"MF"
"GO:0032794","GTPase activating protein binding",0,17,350,0,1,1,"MF"
"GO:0032795","heterotrimeric G-protein binding",0,7,350,0,1,1,"MF"
"GO:0032866","D-xylose:NADP reductase activity",0,22,350,0,1,1,"MF"
"GO:0032867","L-arabinose:NADP reductase activity",0,22,350,0,1,1,"MF"
"GO:0032942","inositol tetrakisphosphate 2-kinase activity",0,7,350,0,1,1,"MF"
"GO:0033130","acetylcholine receptor binding",0,10,350,0,1,1,"MF"
"GO:0033170","protein-DNA loading ATPase activity",0,6,350,0,1,1,"MF"
"GO:0033265","choline binding",0,6,350,0,1,1,"MF"
"GO:0033549","MAP kinase phosphatase activity",0,32,350,0,1,1,"MF"
"GO:0033558","protein deacetylase activity",0,26,350,0,1,1,"MF"
"GO:0033691","sialic acid binding",0,6,350,0,1,1,"MF"
"GO:0033709","D-arabinitol dehydrogenase, D-ribulose forming (NADP+) activity",0,22,350,0,1,1,"MF"
"GO:0033743","peptide-methionine (R)-S-oxide reductase activity",0,7,350,0,1,1,"MF"
"GO:0033764","steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",0,38,350,0,1,1,"MF"
"GO:0033765","steroid dehydrogenase activity, acting on the CH-CH group of donors",0,25,350,0,1,1,"MF"
"GO:0033785","heptose 7-phosphate kinase activity",0,7,350,0,1,1,"MF"
"GO:0034046","poly(G) binding",0,6,350,0,1,1,"MF"
"GO:0034071","aminoglycoside phosphotransferase activity",0,7,350,0,1,1,"MF"
"GO:0034190","apolipoprotein receptor binding",0,6,350,0,1,1,"MF"
"GO:0034211","GTP-dependent protein kinase activity",0,8,350,0,1,1,"MF"
"GO:0034237","protein kinase A regulatory subunit binding",0,16,350,0,1,1,"MF"
"GO:0034450","ubiquitin-ubiquitin ligase activity",0,11,350,0,1,1,"MF"
"GO:0034522","cis-1,2-dihydroxy-1,2-dihydro-8-carboxynaphthalene dehydrogenase activity",0,10,350,0,1,1,"MF"
"GO:0034526","2-methylnaphthalene hydroxylase activity",0,6,350,0,1,1,"MF"
"GO:0034534","1-methylnaphthalene hydroxylase activity",0,6,350,0,1,1,"MF"
"GO:0034560","bisphenol A hydroxylase A activity",0,6,350,0,1,1,"MF"
"GO:0034571","4'-(2-hydroxyisopropyl)phenylurea amidohydrolase activity",0,16,350,0,1,1,"MF"
"GO:0034573","didemethylisoproturon amidohydrolase activity",0,16,350,0,1,1,"MF"
"GO:0034576","N-isopropylacetanilide amidohydrolase activity",0,16,350,0,1,1,"MF"
"GO:0034582","3-hydroxy-4-methyloctanoyl-CoA dehydrogenase activity",0,10,350,0,1,1,"MF"
"GO:0034593","phosphatidylinositol bisphosphate phosphatase activity",0,35,350,0,1,1,"MF"
"GO:0034595","phosphatidylinositol phosphate 5-phosphatase activity",0,28,350,0,1,1,"MF"
"GO:0034596","phosphatidylinositol phosphate 4-phosphatase activity",0,24,350,0,1,1,"MF"
"GO:0034603","pyruvate dehydrogenase [NAD(P)+] activity",0,7,350,0,1,1,"MF"
"GO:0034604","pyruvate dehydrogenase (NAD+) activity",0,7,350,0,1,1,"MF"
"GO:0034711","inhibin binding",0,7,350,0,1,1,"MF"
"GO:0034713","type I transforming growth factor beta receptor binding",0,10,350,0,1,1,"MF"
"GO:0034778","2-hydroxy-4-isopropenylcyclohexane-1-carboxyl-CoA dehydrogenase activity",0,10,350,0,1,1,"MF"
"GO:0034781","N-cyclohexylformamide amidohydrolase activity",0,16,350,0,1,1,"MF"
"GO:0034783","pivalate-CoA ligase activity",0,9,350,0,1,1,"MF"
"GO:0034784","pivalyl-CoA mutase activity",0,8,350,0,1,1,"MF"
"GO:0034785","salicylate 5-hydroxylase activity",0,6,350,0,1,1,"MF"
"GO:0034791","isobutylamine N-hydroxylase activity",0,6,350,0,1,1,"MF"
"GO:0034793","cyclopropanecarboxylate-CoA ligase activity",0,9,350,0,1,1,"MF"
"GO:0034796","adipate-CoA ligase activity",0,9,350,0,1,1,"MF"
"GO:0034802","branched-chain dodecylbenzene sulfonate monooxygenase activity",0,6,350,0,1,1,"MF"
"GO:0034817","cis-9,10-dihydroanthracene-9,10-diol dehydrogenase activity",0,10,350,0,1,1,"MF"
"GO:0034819","3-HSA hydroxylase activity",0,6,350,0,1,1,"MF"
"GO:0034821","citronellol dehydrogenase activity",0,10,350,0,1,1,"MF"
"GO:0034823","citronellyl-CoA ligase activity",0,9,350,0,1,1,"MF"
"GO:0034831","(R)-(-)-1,2,3,4-tetrahydronaphthol dehydrogenase activity",0,22,350,0,1,1,"MF"
"GO:0034840","3-hydroxymenthone dehydrogenase activity",0,22,350,0,1,1,"MF"
"GO:0034841","mentha-1,3-dione-CoA ligase activity",0,9,350,0,1,1,"MF"
"GO:0034842","thiophene-2-carboxylate-CoA ligase activity",0,9,350,0,1,1,"MF"
"GO:0034843","2-oxoglutaryl-CoA thioesterase activity",0,11,350,0,1,1,"MF"
"GO:0034847","naphthyl-2-hydroxymethyl-succinyl-CoA dehydrogenase activity",0,10,350,0,1,1,"MF"
"GO:0034863","2,4,4-trimethyl-1-pentanol dehydrogenase activity",0,10,350,0,1,1,"MF"
"GO:0034865","2,4,4-trimethylpentanoate-CoA ligase activity",0,9,350,0,1,1,"MF"
"GO:0034868","2,4,4-trimethyl-3-hydroxypentanoyl-CoA dehydrogenase activity",0,10,350,0,1,1,"MF"
"GO:0034869","2,4,4-trimethyl-3-oxopentanoyl-CoA thioesterase activity",0,11,350,0,1,1,"MF"
"GO:0034871","1-hydroxy-4,4-dimethylpentan-3-one dehydrogenase activity",0,10,350,0,1,1,"MF"
"GO:0034876","isonicotinic acid hydrazide hydrolase activity",0,16,350,0,1,1,"MF"
"GO:0034882","cis-aconitamide amidase activity",0,16,350,0,1,1,"MF"
"GO:0034885","gamma-N-formylaminovinylacetate hydrolase activity",0,16,350,0,1,1,"MF"
"GO:0034889","endosulfan hemisulfate sulfatase activity",0,6,350,0,1,1,"MF"
"GO:0034891","endosulfan diol dehydrogenase activity",0,10,350,0,1,1,"MF"
"GO:0034894","4-hydroxypyridine-3-hydroxylase activity",0,6,350,0,1,1,"MF"
"GO:0034901","endosulfan hydroxyether dehydrogenase activity",0,10,350,0,1,1,"MF"
"GO:0034902","endosulfan sulfate hydrolase activity",0,6,350,0,1,1,"MF"
"GO:0034918","3-hydroxy-2-methylhexanoyl-CoA dehydrogenase activity",0,10,350,0,1,1,"MF"
"GO:0034942","cis-2-methyl-5-isopropylhexa-2,5-dienoate-CoA ligase activity",0,9,350,0,1,1,"MF"
"GO:0034943","trans-2-methyl-5-isopropylhexa-2,5-dienoate-CoA ligase activity",0,9,350,0,1,1,"MF"
"GO:0034944","3-hydroxy-2,6-dimethyl-5-methylene-heptanoyl-CoA dehydrogenase activity",0,10,350,0,1,1,"MF"
"GO:0034946","3-isopropylbut-3-enoyl-CoA thioesterase activity",0,11,350,0,1,1,"MF"
"GO:0034951","o-hydroxylaminobenzoate mutase activity",0,8,350,0,1,1,"MF"
"GO:0034979","NAD-dependent protein deacetylase activity",0,17,350,0,1,1,"MF"
"GO:0035035","histone acetyltransferase binding",0,30,350,0,1,1,"MF"
"GO:0035064","methylated histone binding",0,43,350,0,1,1,"MF"
"GO:0035174","histone serine kinase activity",0,8,350,0,1,1,"MF"
"GO:0035242","protein-arginine omega-N asymmetric methyltransferase activity",0,7,350,0,1,1,"MF"
"GO:0035256","G-protein coupled glutamate receptor binding",0,9,350,0,1,1,"MF"
"GO:0035259","glucocorticoid receptor binding",0,18,350,0,1,1,"MF"
"GO:0035380","very long-chain-3-hydroxyacyl-CoA dehydrogenase activity",0,22,350,0,1,1,"MF"
"GO:0035410","dihydrotestosterone 17-beta-dehydrogenase activity",0,23,350,0,1,1,"MF"
"GO:0035473","lipase binding",0,6,350,0,1,1,"MF"
"GO:0035497","cAMP response element binding",0,12,350,0,1,1,"MF"
"GO:0035613","RNA stem-loop binding",0,9,350,0,1,1,"MF"
"GO:0035870","dITP diphosphatase activity",0,13,350,0,1,1,"MF"
"GO:0035925","mRNA 3'-UTR AU-rich region binding",0,9,350,0,1,1,"MF"
"GO:0036002","pre-mRNA binding",0,25,350,0,1,1,"MF"
"GO:0036122","BMP binding",0,9,350,0,1,1,"MF"
"GO:0036218","dTTP diphosphatase activity",0,11,350,0,1,1,"MF"
"GO:0036222","XTP diphosphatase activity",0,12,350,0,1,1,"MF"
"GO:0036310","annealing helicase activity",0,8,350,0,1,1,"MF"
"GO:0036312","phosphatidylinositol 3-kinase regulatory subunit binding",0,10,350,0,1,1,"MF"
"GO:0036402","proteasome-activating ATPase activity",0,6,350,0,1,1,"MF"
"GO:0036442","hydrogen-exporting ATPase activity",0,24,350,0,1,1,"MF"
"GO:0036459","thiol-dependent ubiquitinyl hydrolase activity",0,80,350,0,1,1,"MF"
"GO:0038036","sphingosine-1-phosphate receptor activity",0,8,350,0,1,1,"MF"
"GO:0038085","vascular endothelial growth factor binding",0,6,350,0,1,1,"MF"
"GO:0038191","neuropilin binding",0,9,350,0,1,1,"MF"
"GO:0042043","neurexin family protein binding",0,12,350,0,1,1,"MF"
"GO:0042054","histone methyltransferase activity",0,55,350,0,1,1,"MF"
"GO:0042056","chemoattractant activity",0,23,350,0,1,1,"MF"
"GO:0042162","telomeric DNA binding",0,30,350,0,1,1,"MF"
"GO:0042165","neurotransmitter binding",0,27,350,0,1,1,"MF"
"GO:0042166","acetylcholine binding",0,17,350,0,1,1,"MF"
"GO:0042171","lysophosphatidic acid acyltransferase activity",0,10,350,0,1,1,"MF"
"GO:0042285","xylosyltransferase activity",0,7,350,0,1,1,"MF"
"GO:0042287","MHC protein binding",0,23,350,0,1,1,"MF"
"GO:0042288","MHC class I protein binding",0,16,350,0,1,1,"MF"
"GO:0042299","lupeol synthase activity",0,8,350,0,1,1,"MF"
"GO:0042300","beta-amyrin synthase activity",0,8,350,0,1,1,"MF"
"GO:0042301","phosphate ion binding",0,10,350,0,1,1,"MF"
"GO:0042469","versicolorin reductase activity",0,10,350,0,1,1,"MF"
"GO:0042500","aspartic endopeptidase activity, intramembrane cleaving",0,9,350,0,1,1,"MF"
"GO:0042556","eukaryotic elongation factor-2 kinase regulator activity",0,7,350,0,1,1,"MF"
"GO:0042557","eukaryotic elongation factor-2 kinase activator activity",0,7,350,0,1,1,"MF"
"GO:0042625","ATPase coupled ion transmembrane transporter activity",0,55,350,0,1,1,"MF"
"GO:0042800","histone methyltransferase activity (H3-K4 specific)",0,17,350,0,1,1,"MF"
"GO:0042805","actinin binding",0,33,350,0,1,1,"MF"
"GO:0042809","vitamin D receptor binding",0,8,350,0,1,1,"MF"
"GO:0042887","amide transmembrane transporter activity",0,13,350,0,1,1,"MF"
"GO:0042923","neuropeptide binding",0,21,350,0,1,1,"MF"
"GO:0042974","retinoic acid receptor binding",0,30,350,0,1,1,"MF"
"GO:0043008","ATP-dependent protein binding",0,10,350,0,1,1,"MF"
"GO:0043014","alpha-tubulin binding",0,24,350,0,1,1,"MF"
"GO:0043015","gamma-tubulin binding",0,26,350,0,1,1,"MF"
"GO:0043022","ribosome binding",0,42,350,0,1,1,"MF"
"GO:0043023","ribosomal large subunit binding",0,7,350,0,1,1,"MF"
"GO:0043024","ribosomal small subunit binding",0,9,350,0,1,1,"MF"
"GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process",0,24,350,0,1,1,"MF"
"GO:0043047","single-stranded telomeric DNA binding",0,9,350,0,1,1,"MF"
"GO:0043121","neurotrophin binding",0,11,350,0,1,1,"MF"
"GO:0043130","ubiquitin binding",0,93,350,0,1,1,"MF"
"GO:0043139","5'-3' DNA helicase activity",0,19,350,0,1,1,"MF"
"GO:0043141","ATP-dependent 5'-3' DNA helicase activity",0,16,350,0,1,1,"MF"
"GO:0043142","single-stranded DNA-dependent ATPase activity",0,7,350,0,1,1,"MF"
"GO:0043175","RNA polymerase core enzyme binding",0,22,350,0,1,1,"MF"
"GO:0043176","amine binding",0,12,350,0,1,1,"MF"
"GO:0043208","glycosphingolipid binding",0,7,350,0,1,1,"MF"
"GO:0043274","phospholipase binding",0,17,350,0,1,1,"MF"
"GO:0043425","bHLH transcription factor binding",0,28,350,0,1,1,"MF"
"GO:0043495","protein anchor",0,11,350,0,1,1,"MF"
"GO:0043539","protein serine/threonine kinase activator activity",0,16,350,0,1,1,"MF"
"GO:0043548","phosphatidylinositol 3-kinase binding",0,37,350,0,1,1,"MF"
"GO:0043559","insulin binding",0,6,350,0,1,1,"MF"
"GO:0043560","insulin receptor substrate binding",0,11,350,0,1,1,"MF"
"GO:0043566","structure-specific DNA binding",0,112,350,0,1,1,"MF"
"GO:0043713","(R)-2-hydroxyisocaproate dehydrogenase activity",0,22,350,0,1,1,"MF"
"GO:0043719","2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase activity",0,6,350,0,1,1,"MF"
"GO:0043726","5-amino-6-(5-phosphoribitylamino)uracil phosphatase activity",0,20,350,0,1,1,"MF"
"GO:0043731","6-hydroxynicotinate 3-monooxygenase activity",0,6,350,0,1,1,"MF"
"GO:0043733","DNA-3-methylbase glycosylase activity",0,12,350,0,1,1,"MF"
"GO:0043743","LPPG:FO 2-phospho-L-lactate transferase activity",0,7,350,0,1,1,"MF"
"GO:0043747","N2-acetyl-L-lysine deacetylase activity",0,16,350,0,1,1,"MF"
"GO:0043748","O-succinylbenzoate synthase activity",0,16,350,0,1,1,"MF"
"GO:0043759","branched-chain acyl-CoA synthetase (ADP-forming) activity",0,9,350,0,1,1,"MF"
"GO:0043762","aryl-CoA synthetase (ADP-forming) activity",0,9,350,0,1,1,"MF"
"GO:0043771","cytidine kinase activity",0,7,350,0,1,1,"MF"
"GO:0043798","glycerate 2-kinase activity",0,7,350,0,1,1,"MF"
"GO:0043812","phosphatidylinositol-4-phosphate phosphatase activity",0,20,350,0,1,1,"MF"
"GO:0043813","phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity",0,20,350,0,1,1,"MF"
"GO:0043841","(S)-lactate 2-kinase activity",0,7,350,0,1,1,"MF"
"GO:0043855","cyclic nucleotide-gated ion channel activity",0,11,350,0,1,1,"MF"
"GO:0043864","indoleacetamide hydrolase activity",0,16,350,0,1,1,"MF"
"GO:0043899","phosphoserine:homoserine phosphotransferase activity",0,7,350,0,1,1,"MF"
"GO:0043909","N-acetylcitrulline deacetylase activity",0,16,350,0,1,1,"MF"
"GO:0043912","D-lysine oxidase activity",0,9,350,0,1,1,"MF"
"GO:0043915","L-seryl-tRNA(Sec) kinase activity",0,7,350,0,1,1,"MF"
"GO:0043955","3-hydroxypropionyl-CoA synthetase activity",0,9,350,0,1,1,"MF"
"GO:0043995","histone acetyltransferase activity (H4-K5 specific)",0,9,350,0,1,1,"MF"
"GO:0043996","histone acetyltransferase activity (H4-K8 specific)",0,9,350,0,1,1,"MF"
"GO:0044103","L-arabinose 1-dehydrogenase (NADP+) activity",0,22,350,0,1,1,"MF"
"GO:0044105","L-xylulose reductase (NAD+) activity",0,22,350,0,1,1,"MF"
"GO:0044183","protein binding involved in protein folding",0,12,350,0,1,1,"MF"
"GO:0044213","intronic transcription regulatory region DNA binding",0,11,350,0,1,1,"MF"
"GO:0044466","glutaryl-CoA hydrolase activity",0,11,350,0,1,1,"MF"
"GO:0044548","S100 protein binding",0,12,350,0,1,1,"MF"
"GO:0044605","phosphocholine transferase activity",0,7,350,0,1,1,"MF"
"GO:0044606","phosphocholine hydrolase activity",0,11,350,0,1,1,"MF"
"GO:0044688","7,8-dihydro-D-neopterin 2',3'-cyclic phosphate phosphodiesterase activity",0,6,350,0,1,1,"MF"
"GO:0044769","ATPase activity, coupled to transmembrane movement of ions, rotational mechanism",0,20,350,0,1,1,"MF"
"GO:0045118","azole transporter activity",0,6,350,0,1,1,"MF"
"GO:0045125","bioactive lipid receptor activity",0,12,350,0,1,1,"MF"
"GO:0045182","translation regulator activity",0,31,350,0,1,1,"MF"
"GO:0045294","alpha-catenin binding",0,10,350,0,1,1,"MF"
"GO:0045295","gamma-catenin binding",0,12,350,0,1,1,"MF"
"GO:0045322","unmethylated CpG binding",0,8,350,0,1,1,"MF"
"GO:0045499","chemorepellent activity",0,27,350,0,1,1,"MF"
"GO:0045545","syndecan binding",0,6,350,0,1,1,"MF"
"GO:0045703","ketoreductase activity",0,10,350,0,1,1,"MF"
"GO:0046625","sphingolipid binding",0,13,350,0,1,1,"MF"
"GO:0046790","virion binding",0,7,350,0,1,1,"MF"
"GO:0046915","transition metal ion transmembrane transporter activity",0,34,350,0,1,1,"MF"
"GO:0046933","proton-transporting ATP synthase activity, rotational mechanism",0,8,350,0,1,1,"MF"
"GO:0046961","proton-transporting ATPase activity, rotational mechanism",0,18,350,0,1,1,"MF"
"GO:0046965","retinoid X receptor binding",0,20,350,0,1,1,"MF"
"GO:0046966","thyroid hormone receptor binding",0,23,350,0,1,1,"MF"
"GO:0046972","histone acetyltransferase activity (H4-K16 specific)",0,9,350,0,1,1,"MF"
"GO:0046974","histone methyltransferase activity (H3-K9 specific)",0,6,350,0,1,1,"MF"
"GO:0047184","1-acylglycerophosphocholine O-acyltransferase activity",0,6,350,0,1,1,"MF"
"GO:0047372","acylglycerol lipase activity",0,7,350,0,1,1,"MF"
"GO:0047419","N-acetylgalactosamine-6-phosphate deacetylase activity",0,16,350,0,1,1,"MF"
"GO:0047429","nucleoside-triphosphate diphosphatase activity",0,19,350,0,1,1,"MF"
"GO:0047555","3',5'-cyclic-GMP phosphodiesterase activity",0,13,350,0,1,1,"MF"
"GO:0047617","acyl-CoA hydrolase activity",0,25,350,0,1,1,"MF"
"GO:0048018","receptor agonist activity",0,12,350,0,1,1,"MF"
"GO:0048027","mRNA 5'-UTR binding",0,9,350,0,1,1,"MF"
"GO:0048038","quinone binding",0,14,350,0,1,1,"MF"
"GO:0048156","tau protein binding",0,13,350,0,1,1,"MF"
"GO:0048185","activin binding",0,11,350,0,1,1,"MF"
"GO:0048256","flap endonuclease activity",0,7,350,0,1,1,"MF"
"GO:0048258","3-ketoglucose-reductase activity",0,22,350,0,1,1,"MF"
"GO:0048273","mitogen-activated protein kinase p38 binding",0,6,350,0,1,1,"MF"
"GO:0048406","nerve growth factor binding",0,8,350,0,1,1,"MF"
"GO:0048407","platelet-derived growth factor binding",0,12,350,0,1,1,"MF"
"GO:0048531","beta-1,3-galactosyltransferase activity",0,7,350,0,1,1,"MF"
"GO:0048551","metalloenzyme inhibitor activity",0,13,350,0,1,1,"MF"
"GO:0050136","NADH dehydrogenase (quinone) activity",0,20,350,0,1,1,"MF"
"GO:0050291","sphingosine N-acyltransferase activity",0,7,350,0,1,1,"MF"
"GO:0050308","sugar-phosphatase activity",0,7,350,0,1,1,"MF"
"GO:0050321","tau-protein kinase activity",0,11,350,0,1,1,"MF"
"GO:0050700","CARD domain binding",0,7,350,0,1,1,"MF"
"GO:0050733","RS domain binding",0,6,350,0,1,1,"MF"
"GO:0050786","RAGE receptor binding",0,7,350,0,1,1,"MF"
"GO:0050811","GABA receptor binding",0,13,350,0,1,1,"MF"
"GO:0050897","cobalt ion binding",0,7,350,0,1,1,"MF"
"GO:0050997","quaternary ammonium group binding",0,35,350,0,1,1,"MF"
"GO:0050998","nitric-oxide synthase binding",0,22,350,0,1,1,"MF"
"GO:0051010","microtubule plus-end binding",0,10,350,0,1,1,"MF"
"GO:0051011","microtubule minus-end binding",0,8,350,0,1,1,"MF"
"GO:0051021","GDP-dissociation inhibitor binding",0,6,350,0,1,1,"MF"
"GO:0051082","unfolded protein binding",0,63,350,0,1,1,"MF"
"GO:0051117","ATPase binding",0,80,350,0,1,1,"MF"
"GO:0051371","muscle alpha-actinin binding",0,8,350,0,1,1,"MF"
"GO:0051378","serotonin binding",0,10,350,0,1,1,"MF"
"GO:0051393","alpha-actinin binding",0,23,350,0,1,1,"MF"
"GO:0051428","peptide hormone receptor binding",0,15,350,0,1,1,"MF"
"GO:0051721","protein phosphatase 2A binding",0,33,350,0,1,1,"MF"
"GO:0051731","polynucleotide 5'-hydroxyl-kinase activity",0,10,350,0,1,1,"MF"
"GO:0051734","ATP-dependent polynucleotide kinase activity",0,10,350,0,1,1,"MF"
"GO:0051735","GTP-dependent polynucleotide kinase activity",0,7,350,0,1,1,"MF"
"GO:0051765","inositol tetrakisphosphate kinase activity",0,9,350,0,1,1,"MF"
"GO:0051766","inositol trisphosphate kinase activity",0,15,350,0,1,1,"MF"
"GO:0051787","misfolded protein binding",0,12,350,0,1,1,"MF"
"GO:0051861","glycolipid binding",0,17,350,0,1,1,"MF"
"GO:0051920","peroxiredoxin activity",0,7,350,0,1,1,"MF"
"GO:0051990","(R)-2-hydroxyglutarate dehydrogenase activity",0,23,350,0,1,1,"MF"
"GO:0052629","phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity",0,24,350,0,1,1,"MF"
"GO:0052668","farnesol kinase activity",0,7,350,0,1,1,"MF"
"GO:0052669","CTP:2-trans,-6-trans-farnesol kinase activity",0,7,350,0,1,1,"MF"
"GO:0052670","geraniol kinase activity",0,7,350,0,1,1,"MF"
"GO:0052671","geranylgeraniol kinase activity",0,7,350,0,1,1,"MF"
"GO:0052672","CTP:geranylgeraniol kinase activity",0,7,350,0,1,1,"MF"
"GO:0052673","prenol kinase activity",0,7,350,0,1,1,"MF"
"GO:0052677","D-arabinitol dehydrogenase, D-xylulose forming (NADP+) activity",0,22,350,0,1,1,"MF"
"GO:0052685","perillic acid:CoA ligase (ADP-forming) activity",0,9,350,0,1,1,"MF"
"GO:0052686","perillic acid:CoA ligase (AMP-forming) activity",0,9,350,0,1,1,"MF"
"GO:0052687","(3R)-3-isopropenyl-6-oxoheptanoate:CoA ligase (ADP-forming) activity",0,9,350,0,1,1,"MF"
"GO:0052688","(3R)-3-isopropenyl-6-oxoheptanoate:CoA ligase (AMP-forming) activity",0,9,350,0,1,1,"MF"
"GO:0052712","inositol phosphosphingolipid phospholipase activity",0,6,350,0,1,1,"MF"
"GO:0052713","inositol phosphorylceramide phospholipase activity",0,6,350,0,1,1,"MF"
"GO:0052714","mannosyl-inositol phosphorylceramide phospholipase activity",0,6,350,0,1,1,"MF"
"GO:0052715","mannosyl-diinositol phosphorylceramide phospholipase activity",0,6,350,0,1,1,"MF"
"GO:0052743","inositol tetrakisphosphate phosphatase activity",0,24,350,0,1,1,"MF"
"GO:0052744","phosphatidylinositol monophosphate phosphatase activity",0,26,350,0,1,1,"MF"
"GO:0052773","diacetylchitobiose deacetylase activity",0,16,350,0,1,1,"MF"
"GO:0052790","chitooligosaccharide deacetylase activity",0,16,350,0,1,1,"MF"
